MODEL,SCENARIO,ISO_A3,AGE,UNIT,2015,2020,2030,2050,2100
IIASA-WiC POP,SSP2_v9_130115,HTI,50-54,million,0.3858778023486321,0.4109748881435913,0.5335105419343186,0.7886704487303307,0.735556780977727
IIASA-WiC POP,SSP2_v9_130115,HUN,50-54,million,0.5818072697607221,0.6626618120863932,0.8298868682132676,0.5497424025562379,0.38631806426007753
IIASA-WiC POP,SSP2_v9_130115,IDN,50-54,million,13.88462649912611,15.89097589602003,18.660220354366977,19.34793311418445,13.131390757512147
IIASA-WiC POP,SSP2_v9_130115,IND,50-54,million,61.90847533568056,69.7738841579669,88.02991490845776,115.20067263857237,100.9330345615958
IIASA-WiC POP,SSP2_v9_130115,IRL,50-54,million,0.29649064214439236,0.32279973612998597,0.3977286783323497,0.35366690344514073,0.382485604157918
IIASA-WiC POP,SSP2_v9_130115,IRN,50-54,million,3.8854034514819897,4.462621571206033,6.461135379017424,5.216151878154352,4.08298093311486
IIASA-WiC POP,SSP2_v9_130115,IRQ,50-54,million,0.9311890903334668,1.3777435122402095,2.0100720165509207,3.556054507601794,5.262500212449556
IIASA-WiC POP,SSP2_v9_130115,ISL,50-54,million,0.02248679282607481,0.02208264612085735,0.0256724492298391,0.02827613362272998,0.03137642890804695
IIASA-WiC POP,SSP2_v9_130115,ISR,50-54,million,0.39087540428707424,0.4243994016599024,0.5441028481281089,0.7130226680771874,1.213207844341957
IIASA-WiC POP,SSP2_v9_130115,ITA,50-54,million,4.689149811532455,5.028072659439985,4.487961680641649,3.3981083706433974,2.6507171192859196
IIASA-WiC POP,SSP2_v9_130115,JAM,50-54,million,0.1603100781259798,0.17576134184606193,0.14482817643647303,0.18602557318986251,0.13099832991269023
IIASA-WiC POP,SSP2_v9_130115,JOR,50-54,million,0.19898818808353003,0.2880304953960452,0.5024292673748794,0.8745615251027185,0.947941026938325
IIASA-WiC POP,SSP2_v9_130115,JPN,50-54,million,7.885998571961117,8.518180779122087,8.333019340461682,6.166466748103799,3.7466474196514863
IIASA-WiC POP,SSP2_v9_130115,KAZ,50-54,million,1.0462426417137927,0.9589167353320815,1.1172297992929168,1.1103458100979462,1.1563827894460657
IIASA-WiC POP,SSP2_v9_130115,KEN,50-54,million,1.157325986453173,1.338870226145208,2.2041810978679828,3.504122682819096,6.216871265874248
IIASA-WiC POP,SSP2_v9_130115,KGZ,50-54,million,0.29999814533959507,0.28385717236101476,0.29345254876600346,0.37819683717781505,0.3407551396621488
IIASA-WiC POP,SSP2_v9_130115,KHM,50-54,million,0.657077537156513,0.7229563852019827,0.6209991177260975,1.1440249833060898,1.0284795496864705
IIASA-WiC POP,SSP2_v9_130115,KOR,50-54,million,4.03062303813293,4.005984506459392,3.560687141501787,3.134939472021428,1.4696606508994206
IIASA-WiC POP,SSP2_v9_130115,KWT,50-54,million,0.14158088130702365,0.24382077831512589,0.37823578481249376,0.3668644050212716,0.37276020245443986
IIASA-WiC POP,SSP2_v9_130115,LAO,50-54,million,0.24786904186696168,0.28261614271028407,0.3742584263883979,0.5988532211698745,0.5326896014380282
IIASA-WiC POP,SSP2_v9_130115,LBN,50-54,million,0.24879625536210678,0.2763332758146175,0.3344204293446529,0.36745524775631305,0.23142591461839881
IIASA-WiC POP,SSP2_v9_130115,LBR,50-54,million,0.13841215149935768,0.17263881618920657,0.304281080103845,0.5852830283862075,1.0125310622846804
IIASA-WiC POP,SSP2_v9_130115,LBY,50-54,million,0.29390802931031385,0.37123140206703337,0.5652600606898112,0.5377710781839325,0.5831731702600885
IIASA-WiC POP,SSP2_v9_130115,LCA,50-54,million,0.01047977756335241,0.010977317915694961,0.01280666030784993,0.01424348527708066,0.00987927379682254
IIASA-WiC POP,SSP2_v9_130115,LKA,50-54,million,1.3052551470667026,1.365674083629755,1.5047380227358567,1.3608765052599971,1.188191984047208
IIASA-WiC POP,SSP2_v9_130115,LSO,50-54,million,0.05194467595917817,0.05115335013904155,0.08341693781324336,0.13937140860589448,0.1620477240264156
IIASA-WiC POP,SSP2_v9_130115,LTU,50-54,million,0.2492823370053986,0.22428695912282587,0.19570685511446517,0.15196155026841107,0.11546914069164976
IIASA-WiC POP,SSP2_v9_130115,LUX,50-54,million,0.04157995596718818,0.04600694046042071,0.050040847015898685,0.05452284228011844,0.049839354341198266
IIASA-WiC POP,SSP2_v9_130115,LVA,50-54,million,0.16035338787363218,0.14331296607060467,0.14797546694335004,0.10122897189634478,0.07581687075161068
IIASA-WiC POP,SSP2_v9_130115,MAR,50-54,million,1.6888491265881713,1.8027636923560006,2.1550217220739807,2.3404731499743265,1.8350523329973027
IIASA-WiC POP,SSP2_v9_130115,MDA,50-54,million,0.2526773509081195,0.1964795465007334,0.18993407060029566,0.12738694791855587,0.06310561845373203
IIASA-WiC POP,SSP2_v9_130115,MDG,50-54,million,0.7303633054620141,0.8751357499656114,1.2514973323918084,2.4260469110267806,3.6852552082690933
IIASA-WiC POP,SSP2_v9_130115,MDV,50-54,million,0.01550339031331465,0.01799353897210549,0.02392800084776732,0.03060940601759278,0.02126460833251509
IIASA-WiC POP,SSP2_v9_130115,MEX,50-54,million,6.023499007682213,6.819021196881247,7.547403545454825,8.682278854638804,8.247100562899297
IIASA-WiC POP,SSP2_v9_130115,MKD,50-54,million,0.14384938106897174,0.14919037026623844,0.1732021282293727,0.1630627029274465,0.10756947849652404
IIASA-WiC POP,SSP2_v9_130115,MLI,50-54,million,0.40352842363487446,0.514385543450134,0.7934268276800223,1.4936996558000328,3.2208196528238884
IIASA-WiC POP,SSP2_v9_130115,MLT,50-54,million,0.02978843692038476,0.0250668615787288,0.03297956607352845,0.02815222716576253,0.01941375800431354
IIASA-WiC POP,SSP2_v9_130115,MMR,50-54,million,2.7344524931267538,3.084171368701625,3.50727926545458,3.5588297323808966,2.2866977461549025
IIASA-WiC POP,SSP2_v9_130115,MNE,50-54,million,0.04297986187283828,0.041528814038601244,0.05015047600473958,0.047079326763739215,0.0298961874163868
IIASA-WiC POP,SSP2_v9_130115,MNG,50-54,million,0.15554590124333023,0.16619475497634986,0.2017677672218732,0.20927407105705476,0.24113165085469024
IIASA-WiC POP,SSP2_v9_130115,MOZ,50-54,million,0.7123753379932412,0.7816362132165888,1.009932374994082,1.9132019569618002,3.259348392272117
IIASA-WiC POP,SSP2_v9_130115,MRT,50-54,million,0.1293272939600867,0.15715656414425416,0.2256442539900278,0.3616658333725884,0.47735729810223493
IIASA-WiC POP,SSP2_v9_130115,MTQ,50-54,million,0.03316260004320034,0.031283941037994215,0.021498463164505238,0.02603824402811447,0.020817264156045352
IIASA-WiC POP,SSP2_v9_130115,MUS,50-54,million,0.10371181588816411,0.0968036446610416,0.10878180324539942,0.10105155801202911,0.07069197714210004
IIASA-WiC POP,SSP2_v9_130115,MWI,50-54,million,0.3827703475198579,0.42035827014149096,0.714871979013689,1.3954218772357896,4.344559391568637
IIASA-WiC POP,SSP2_v9_130115,MYS,50-54,million,1.705067502741963,1.7495035716337877,2.089227763837645,2.8224530319170826,2.5892573989462164
IIASA-WiC POP,SSP2_v9_130115,MYT,50-54,million,0.00648022657748165,0.00927827633157938,0.01542974562004139,0.0214309200936747,0.033622331332617134
IIASA-WiC POP,SSP2_v9_130115,NAM,50-54,million,0.08765874706003449,0.09749949023074306,0.12539810878274524,0.203579164596069,0.21101056725651451
IIASA-WiC POP,SSP2_v9_130115,NCL,50-54,million,0.01594128971959782,0.01728889606790342,0.021349999748944512,0.02631946176919965,0.02325793555786359
IIASA-WiC POP,SSP2_v9_130115,NER,50-54,million,0.5310489366354616,0.5480149542962909,0.753341565736898,1.6463591139720983,6.386328609600676
IIASA-WiC POP,SSP2_v9_130115,NGA,50-54,million,4.974761436053861,5.6002243290582046,8.34729383110198,14.122503577396785,38.634671899004005
IIASA-WiC POP,SSP2_v9_130115,NIC,50-54,million,0.2322115850188093,0.2557146190059723,0.32468848347778434,0.4169810804225481,0.3662641952570965
IIASA-WiC POP,SSP2_v9_130115,NLD,50-54,million,1.2767698062753476,1.2730884629161823,0.9891346284055129,1.0971316242664115,0.9907003565636094
IIASA-WiC POP,SSP2_v9_130115,NOR,50-54,million,0.335206167836993,0.3806126682983892,0.3604777434358274,0.4299837069251048,0.4564997518149243
IIASA-WiC POP,SSP2_v9_130115,NPL,50-54,million,1.2161163294992674,1.4426907197618117,2.0024972452626164,3.331148180810794,3.181920059975999
IIASA-WiC POP,SSP2_v9_130115,NZL,50-54,million,0.3228374787441523,0.3074547488332139,0.2834258875644267,0.34687553522713965,0.3496854201316981
IIASA-WiC POP,SSP2_v9_130115,OMN,50-54,million,0.10718292395920424,0.16512225432190714,0.2783248523744202,0.31064666356116877,0.32304917623708485
IIASA-WiC POP,SSP2_v9_130115,PAK,50-54,million,7.108764596003194,8.03564692837606,11.045170851626663,17.92668852371363,21.441370011030294
IIASA-WiC POP,SSP2_v9_130115,PAN,50-54,million,0.20111739696768094,0.2335245308434325,0.26172112066616343,0.32190349989437417,0.28354265014416585
IIASA-WiC POP,SSP2_v9_130115,PER,50-54,million,1.4623853260913875,1.629640113192767,1.9344805993438037,2.109935201120277,1.6635346256894525
IIASA-WiC POP,SSP2_v9_130115,PHL,50-54,million,4.184475248199535,4.675330262627394,6.103253379945973,9.261792644855063,9.76506271066378
IIASA-WiC POP,SSP2_v9_130115,PNG,50-54,million,0.26343901041822104,0.3178088495915132,0.44975812403480264,0.7316462047216614,0.7915604589520061
IIASA-WiC POP,SSP2_v9_130115,POL,50-54,million,2.42279819145864,2.1976833164312133,3.005572761047465,2.002367593755132,1.4804613444739725
IIASA-WiC POP,SSP2_v9_130115,PRI,50-54,million,0.2298071921707922,0.23421056352531616,0.21797177795057956,0.17766189464140947,0.08932692612375187
IIASA-WiC POP,SSP2_v9_130115,PRK,50-54,million,1.591191578505716,2.0974147449166676,1.4183427108841575,1.9647044883697582,1.061997339541409
IIASA-WiC POP,SSP2_v9_130115,PRT,50-54,million,0.7815338074957108,0.7881161114845238,0.8730715175604082,0.6777801998599504,0.5369531659429643
IIASA-WiC POP,SSP2_v9_130115,PRY,50-54,million,0.28807864137793976,0.3171361134934603,0.4152067439521564,0.6117386010187824,0.5870966453302995
IIASA-WiC POP,SSP2_v9_130115,PSE,50-54,million,0.13886348938356619,0.1696679030846845,0.23237692398637977,0.28615649443675373,0.3365746912334604
IIASA-WiC POP,SSP2_v9_130115,PYF,50-54,million,0.01772116185831063,0.020256086866570183,0.01963549474543676,0.02388551053789894,0.02069110409401035
IIASA-WiC POP,SSP2_v9_130115,QAT,50-54,million,0.13037195505152063,0.19742865535853443,0.31627497488198997,0.24016975236056856,0.21664852324110684
IIASA-WiC POP,SSP2_v9_130115,REU,50-54,million,0.05991560103985353,0.06094388595768493,0.05392323886060335,0.06536159339659,0.06682060012928417
IIASA-WiC POP,SSP2_v9_130115,ROU,50-54,million,1.1636911834523542,1.6622374421282042,1.7379766250065516,1.0557032271492268,0.6207669369374427
IIASA-WiC POP,SSP2_v9_130115,RUS,50-54,million,10.74423654670673,8.543733169167107,10.38053230606628,7.848939821281183,7.433178467766018
IIASA-WiC POP,SSP2_v9_130115,RWA,50-54,million,0.3181295169589007,0.36636305809258746,0.5862940411405002,0.9654990789595295,2.058526613918514
IIASA-WiC POP,SSP2_v9_130115,SAU,50-54,million,1.3801201827613427,1.886334036204623,3.0789417521396425,3.290527997303565,3.718050053057472
IIASA-WiC POP,SSP2_v9_130115,SDN,50-54,million,1.5988647379890164,1.9106089803687811,2.6935165844287337,4.596208920925546,6.048727674742133
IIASA-WiC POP,SSP2_v9_130115,SEN,50-54,million,0.37416203042461493,0.46604658264177284,0.6794327017862892,1.159485274315545,2.015057455025926
IIASA-WiC POP,SSP2_v9_130115,SGP,50-54,million,0.4373166316699054,0.4782796175636327,0.4649537195434301,0.468343723415285,0.2789412695271474
IIASA-WiC POP,SSP2_v9_130115,SLB,50-54,million,0.0200654489746325,0.02357143331046877,0.036957966236931886,0.05624789367224648,0.0703879279081326
IIASA-WiC POP,SSP2_v9_130115,SLE,50-54,million,0.20336661652037952,0.2365325407096881,0.33567434872029467,0.5992875316576579,0.9046070382166147
IIASA-WiC POP,SSP2_v9_130115,SLV,50-54,million,0.2604909615968291,0.282435284164343,0.2982471310389748,0.3882983685351369,0.27457611617255917
IIASA-WiC POP,SSP2_v9_130115,SOM,50-54,million,0.3040550413182551,0.34545847941942603,0.433937206049087,0.6104549855270671,1.2604085893169295
IIASA-WiC POP,SSP2_v9_130115,SRB,50-54,million,0.6334115319364746,0.6624655335342571,0.7785331615474381,0.6722412640774938,0.4060217066388375
IIASA-WiC POP,SSP2_v9_130115,STP,50-54,million,0.0050529530000069794,0.00520233436127377,0.008296140692406449,0.01127832629155356,0.01293607301046383
IIASA-WiC POP,SSP2_v9_130115,SUR,50-54,million,0.03361575317417832,0.03391125521681711,0.03364452771553558,0.04264773013083864,0.03728791516057587
IIASA-WiC POP,SSP2_v9_130115,SVK,50-54,million,0.37487500410694374,0.35608056871628174,0.4807009910269915,0.3259060197636601,0.24985140028965336
IIASA-WiC POP,SSP2_v9_130115,SVN,50-54,million,0.15428923315903767,0.14621116756508606,0.15515253524968348,0.1250603629858605,0.11837914149998995
IIASA-WiC POP,SSP2_v9_130115,SWE,50-54,million,0.636715955190742,0.6730948124945202,0.6529849293259429,0.6689655242771301,0.8179189011726639
IIASA-WiC POP,SSP2_v9_130115,SWZ,50-54,million,0.03342486394182069,0.03352591312447308,0.036782071720197734,0.08149467485064903,0.10284552823811917
IIASA-WiC POP,SSP2_v9_130115,SYR,50-54,million,0.8188725090163341,1.0508977687671082,1.3058175364156308,2.2571420522790384,2.036596992479783
IIASA-WiC POP,SSP2_v9_130115,TCD,50-54,million,0.33048434116726516,0.3728143867519087,0.535405161805128,1.0199743080105952,2.278205788841757
IIASA-WiC POP,SSP2_v9_130115,TGO,50-54,million,0.20415124820809344,0.24133364158533943,0.35424433100494157,0.5899809392817337,0.751933613549461
IIASA-WiC POP,SSP2_v9_130115,THA,50-54,million,5.024476121850305,5.366760720185539,5.349058527490859,5.223333446015122,3.2585444286706027
IIASA-WiC POP,SSP2_v9_130115,TJK,50-54,million,0.3035211158915695,0.2856545737729528,0.298050625355178,0.4643174804273995,0.43961182550593214
IIASA-WiC POP,SSP2_v9_130115,TKM,50-54,million,0.27169178467104194,0.27768947730237864,0.33558432463937493,0.3881138128193399,0.3532555597703517
IIASA-WiC POP,SSP2_v9_130115,TLS,50-54,million,0.03348958575515387,0.03485525331551005,0.03240414341146468,0.07620689125575235,0.16863399983688165
IIASA-WiC POP,SSP2_v9_130115,TON,50-54,million,0.00395423809878965,0.00449345540805203,0.00473317395562847,0.00577714923789338,0.00515934885295869
IIASA-WiC POP,SSP2_v9_130115,TTO,50-54,million,0.09732091628938565,0.08646551142201411,0.09708265880388324,0.07515689415648417,0.04351288694936611
IIASA-WiC POP,SSP2_v9_130115,TUN,50-54,million,0.6024646950287015,0.672188517739347,0.8715583229281887,0.7775217209218719,0.6103575963372697
IIASA-WiC POP,SSP2_v9_130115,TUR,50-54,million,4.3870556707729556,4.668627049212328,5.79429246062464,6.26599994845601,5.394832266534564
IIASA-WiC POP,SSP2_v9_130115,TZA,50-54,million,1.2675627202975597,1.4779565058730477,2.270534532738025,4.033633194136178,9.3427968568854
IIASA-WiC POP,SSP2_v9_130115,UGA,50-54,million,0.7739383367066225,0.9523021464438166,1.4975637311838055,3.0521344178734293,10.011533666743507
IIASA-WiC POP,SSP2_v9_130115,UKR,50-54,million,3.216718568899848,2.7806999368107217,3.1075940241057607,2.4404821289108662,1.9673582723245775
IIASA-WiC POP,SSP2_v9_130115,URY,50-54,million,0.20217016201538834,0.1961493140716769,0.22007726261616473,0.21289669286576607,0.13899843257073533
IIASA-WiC POP,SSP2_v9_130115,USA,50-54,million,22.653122599856736,20.42853824588017,20.800621998676792,23.707978099940892,24.633465097774668
IIASA-WiC POP,SSP2_v9_130115,UZB,50-54,million,1.465229797540346,1.4453198309852433,1.7319205980386871,2.134998761324683,1.7860708211452239
IIASA-WiC POP,SSP2_v9_130115,VCT,50-54,million,0.00714027239645121,0.0064982069519856,0.00682380080679011,0.0066790856549524096,0.00468670885289435
IIASA-WiC POP,SSP2_v9_130115,VEN,50-54,million,1.6250228796662691,1.7626317572996513,2.149948319489451,2.659205551561936,2.280596163991301
IIASA-WiC POP,SSP2_v9_130115,VIR,50-54,million,0.007790772697095881,0.00702529377344446,0.004535118098401189,0.00777024009645613,0.00523029235037617
IIASA-WiC POP,SSP2_v9_130115,VNM,50-54,million,5.438769320067285,5.883787524644308,6.6613935584989905,6.292559229339487,4.181354562882758
IIASA-WiC POP,SSP2_v9_130115,VUT,50-54,million,0.01024137648800753,0.01177614799239397,0.01530696847748249,0.02671801237658509,0.02999324789687894
IIASA-WiC POP,SSP2_v9_130115,WSM,50-54,million,0.00802839493089816,0.00879280418200898,0.00782120276693048,0.010057216355973,0.0077480200819257505
IIASA-WiC POP,SSP2_v9_130115,YEM,50-54,million,0.6845915535687835,0.7720757005487494,1.3021974341280458,2.6386525929074063,5.214566768589897
IIASA-WiC POP,SSP2_v9_130115,ZAF,50-54,million,2.2440167419281956,2.310150852790019,2.7867855795980576,3.833182099989359,3.9863074287479723
IIASA-WiC POP,SSP2_v9_130115,ZMB,50-54,million,0.2977217773240065,0.351828673215431,0.5444104513722261,1.002465174397474,2.817642295668109
IIASA-WiC POP,SSP2_v9_130115,ZWE,50-54,million,0.25187558794464837,0.2258089304498844,0.4129348481418391,0.6661449819743865,0.7463935198911
IIASA-WiC POP,SSP2_v9_130115,ABW,55-59,million,0.00894414808704979,0.01011943120189758,0.00876017426412728,0.011373141504713101,0.00871993595210964
IIASA-WiC POP,SSP2_v9_130115,AFG,55-59,million,0.7032950821883823,0.8198328671308412,1.116587281540944,2.2544314903993867,7.119259254221735
IIASA-WiC POP,SSP2_v9_130115,AGO,55-59,million,0.4525363339761599,0.5347788095466564,0.7400545195045469,1.6124452323880631,3.686674343301475
IIASA-WiC POP,SSP2_v9_130115,ALB,55-59,million,0.20539541227768215,0.2016178947308139,0.20283356564532484,0.24007928348358054,0.12406073283833713
IIASA-WiC POP,SSP2_v9_130115,ARE,55-59,million,0.29545585425994314,0.475839900334744,1.0632459739424638,1.1427256437062803,1.0655289484899082
IIASA-WiC POP,SSP2_v9_130115,ARG,55-59,million,2.0049572907401174,2.110352135906906,2.506736631057275,3.059398569611428,2.733718654481304
IIASA-WiC POP,SSP2_v9_130115,ARM,55-59,million,0.22404496134687957,0.21557668621658377,0.14467347718321652,0.1900986208907306,0.10155892398381547
IIASA-WiC POP,SSP2_v9_130115,AUS,55-59,million,1.4749709241304187,1.6150622211955903,1.8087733897384277,2.2801071434124514,2.313541653732581
IIASA-WiC POP,SSP2_v9_130115,AUT,55-59,million,0.5949115468163901,0.6924657269369272,0.6102155138463583,0.6140323684591893,0.43585547201751884
IIASA-WiC POP,SSP2_v9_130115,AZE,55-59,million,0.6013542075789746,0.7139680812772635,0.5832090933749164,0.8919041211919363,0.5944308094703483
IIASA-WiC POP,SSP2_v9_130115,BDI,55-59,million,0.24533627494113602,0.2700423212905797,0.3802827673159177,0.8926147384571522,1.2845410192927096
IIASA-WiC POP,SSP2_v9_130115,BEL,55-59,million,0.752021334297476,0.7934422801612419,0.7662144024631437,0.7588660523203827,0.7008679147111645
IIASA-WiC POP,SSP2_v9_130115,BEN,55-59,million,0.22716973958153064,0.275891898403072,0.3935384838837257,0.7864362139274792,1.598194453337391
IIASA-WiC POP,SSP2_v9_130115,BFA,55-59,million,0.3644852346206584,0.4531465011115171,0.6810435459405403,1.3149603972053594,3.470902519721391
IIASA-WiC POP,SSP2_v9_130115,BGD,55-59,million,5.182864116035469,6.99355004637391,8.858851514425714,13.11281223594521,10.49373839322503
IIASA-WiC POP,SSP2_v9_130115,BGR,55-59,million,0.5023640349312468,0.4828132274869801,0.5158710291019147,0.42839808821534514,0.30106416780375533
IIASA-WiC POP,SSP2_v9_130115,BHR,55-59,million,0.0671274879846657,0.0874675151848093,0.15518443759235376,0.18548164677986723,0.25009382547642683
IIASA-WiC POP,SSP2_v9_130115,BHS,55-59,million,0.020548360384223682,0.02492298328495239,0.02738875268251271,0.03516613097766007,0.02714984269680789
