GCAM_REG,Pollutant,AGG_SEC,factor2030,reduction2030,MC (million Euros per kt),Delta EM (kt),GAINS_EM(kt),GAINS_CUM_REDUCTIONS(kt),factor_adjust
Colombia,NOX,Power,7.943634703966271,5.121200761599994,NA,0,41.038769426099996,-27.004814338043882,1
Colombia,NOX,Transport,1.3441226471630352,7.8601230220000105,-4.711,-2.8450898907254074,0,-2.8450898907254074,1
Colombia,NOX,Transport,1.3441226471630352,7.8601230220000105,0.132,-21.709440479777633,0,-24.554530370503038,1
Colombia,NOX,Transport,1.3441226471630352,7.8601230220000105,0.338,-26.920979933933136,0,-51.47551030443617,1
Colombia,NOX,Transport,1.3441226471630352,7.8601230220000105,0.373,-4.328522651118743,0,-55.804032955554916,1
Colombia,NOX,Transport,1.3441226471630352,7.8601230220000105,1.386,-0.8588502843143525,0,-56.66288323986927,1
Colombia,NOX,Transport,1.3441226471630352,7.8601230220000105,1.887,-6.478517929344053,0,-63.141401169213324,1
Colombia,NOX,Transport,1.3441226471630352,7.8601230220000105,2.221,-28.210848011329286,0,-91.3522491805426,1
Colombia,NOX,Transport,1.3441226471630352,7.8601230220000105,3.537,-22.281271249621525,0,-113.63352043016414,1
Colombia,NOX,Transport,1.3441226471630352,7.8601230220000105,4.921,-22.763069458664088,0,-136.39658988882823,1
Colombia,NOX,Transport,1.3441226471630352,7.8601230220000105,27.391,-15.37192921526913,0,-151.76851910409735,1
Colombia,NOX,Transport,1.3441226471630352,7.8601230220000105,NA,0,255.29260653799992,-151.76851910409735,1
Colombia,PM,Power,4.171160611478469,0.0034948406283994427,3.247,-0.12480905070059761,0,-0.12480905070059761,1
Colombia,PM,Power,4.171160611478469,0.0034948406283994427,9.934,-0.8281126125625938,0,-0.9529216632631914,1
Colombia,PM,Power,4.171160611478469,0.0034948406283994427,NA,0,0.991676333620499,-0.9529216632631914,1
Colombia,SO2,Industry,0.7261295787510501,8.242295825400006,-60.811,-0.09531735970461921,0,-0.09531735970461921,1
Colombia,SO2,Industry,0.7261295787510501,8.242295825400006,0.045,-4.42251064307457,0,-4.51782800277919,1
Colombia,SO2,Industry,0.7261295787510501,8.242295825400006,0.058,-7.873128359014579,0,-12.39095636179377,1
Colombia,SO2,Industry,0.7261295787510501,8.242295825400006,0.097,-7.873128431627537,0,-20.264084793421308,1
Colombia,SO2,Industry,0.7261295787510501,8.242295825400006,0.196,-5.122685446162744,0,-25.38677023958405,1
Colombia,SO2,Industry,0.7261295787510501,8.242295825400006,0.618,-12.96185228910139,0,-38.34862252868544,1
Colombia,SO2,Industry,0.7261295787510501,8.242295825400006,0.906,-5.888590079623125,0,-44.23721260830857,1
Colombia,SO2,Industry,0.7261295787510501,8.242295825400006,1.754,-7.588028756026175,0,-51.82524136433474,1
Colombia,SO2,Industry,0.7261295787510501,8.242295825400006,2.175,-7.873128431627537,0,-59.69836979596228,1
Colombia,SO2,Industry,0.7261295787510501,8.242295825400006,4.263,-7.394621746498223,0,-67.0929915424605,1
Colombia,SO2,Industry,0.7261295787510501,8.242295825400006,NA,0,91.6391533732,-67.0929915424605,1
Colombia,SO2,Power,3.9799270000100364,9.110789312800001,-0.866,-18.01947291006304,0,-18.01947291006304,1
Colombia,SO2,Power,3.9799270000100364,9.110789312800001,0.466,-30.336580441153902,0,-48.356053351216936,1
Colombia,SO2,Power,3.9799270000100364,9.110789312800001,0.826,-0.2373031473755984,0,-48.59335649859254,1
Colombia,SO2,Power,3.9799270000100364,9.110789312800001,8.734,-2.280945912793252,0,-50.87430241138579,1
Colombia,SO2,Power,3.9799270000100364,9.110789312800001,NA,0,56.6661102818,-50.87430241138579,1
Colombia,SO2,Residential/Commercial,1.1786683209757005,0.0888769229999995,0.653,-0.37346341483779266,0,-0.37346341483779266,1
Colombia,SO2,Residential/Commercial,1.1786683209757005,0.0888769229999995,6.681,-0.010832669070759273,0,-0.38429608390855197,1
Colombia,SO2,Residential/Commercial,1.1786683209757005,0.0888769229999995,NA,0,3.0642026569999996,-0.38429608390855197,1
Colombia,SO2,Transport,1.2596518900679912,0.7763547229299785,6.681,-0.7763547229299785,0,-0.7763547229299785,8.037684421448217
Colombia,SO2,Transport,1.2596518900679912,0.7763547229299785,NA,0,117.89441372388575,-0.7763547229299785,8.037684421448217
Colombia,VOC,Industry,0.507559142750924,0.7743518480001228,-0.066,-61.63927073455608,0,-61.63927073455608,1
Colombia,VOC,Industry,0.507559142750924,0.7743518480001228,0.266,-0.7895050996823771,0,-62.42877583423846,1
Colombia,VOC,Industry,0.507559142750924,0.7743518480001228,0.32,-0.47370494792943735,0,-62.90248078216789,1
Colombia,VOC,Industry,0.507559142750924,0.7743518480001228,2.912,-2.5021155241611726,0,-65.40459630632907,1
Colombia,VOC,Industry,0.507559142750924,0.7743518480001228,9.951,-1.7963898622823482,0,-67.20098616861141,1
Colombia,VOC,Industry,0.507559142750924,0.7743518480001228,17.213,-0.20229464990363644,0,-67.40328081851504,1
Colombia,VOC,Industry,0.507559142750924,0.7743518480001228,NA,0,208.49334267200004,-67.40328081851504,1
EU-12,NH3,Agriculture,1.4416376489530074,13.681179672210988,-0.416,-19.660620179325015,0,-19.660620179325015,1
EU-12,NH3,Agriculture,1.4416376489530074,13.681179672210988,0.183,-16.066726940782722,0,-35.72734712010774,1
EU-12,NH3,Agriculture,1.4416376489530074,13.681179672210988,0.435,-24.816031887156647,0,-60.543379007264384,1
EU-12,NH3,Agriculture,1.4416376489530074,13.681179672210988,0.663,-27.660847031700133,0,-88.20422603896452,1
EU-12,NH3,Agriculture,1.4416376489530074,13.681179672210988,1.238,-28.057226312426113,0,-116.26145235139063,1
EU-12,NH3,Agriculture,1.4416376489530074,13.681179672210988,1.413,-29.148736597180733,0,-145.41018894857137,1
EU-12,NH3,Agriculture,1.4416376489530074,13.681179672210988,1.488,-29.14873746216332,0,-174.5589264107347,1
EU-12,NH3,Agriculture,1.4416376489530074,13.681179672210988,1.68,-29.148702430368452,0,-203.70762884110314,1
EU-12,NH3,Agriculture,1.4416376489530074,13.681179672210988,2.756,-29.148736597180733,0,-232.85636543828386,1
EU-12,NH3,Agriculture,1.4416376489530074,13.681179672210988,3.781,-25.11049401763484,0,-257.9668594559187,1
EU-12,NH3,Agriculture,1.4416376489530074,13.681179672210988,15.775,-26.57345752400128,0,-284.54031697992,1
EU-12,NH3,Agriculture,1.4416376489530074,13.681179672210988,NA,0,992.2034344184286,-284.54031697992,1
EU-12,NOX,Industry,1.0167808649610686,0.22764833220020364,-2062.562,-0.1491475179576793,0,-0.1491475179576793,1
EU-12,NOX,Industry,1.0167808649610686,0.22764833220020364,0.115,-0.14112918405659633,0,-0.29027670201427563,1
EU-12,NOX,Industry,1.0167808649610686,0.22764833220020364,0.738,-0.6924818617805036,0,-0.9827585637947793,1
EU-12,NOX,Industry,1.0167808649610686,0.22764833220020364,0.886,-6.677182756602719,0,-7.659941320397499,1
EU-12,NOX,Industry,1.0167808649610686,0.22764833220020364,1.123,-16.155041430464742,0,-23.814982750862242,1
EU-12,NOX,Industry,1.0167808649610686,0.22764833220020364,1.416,-27.729111397311996,0,-51.54409414817423,1
EU-12,NOX,Industry,1.0167808649610686,0.22764833220020364,1.803,-15.341949429194901,0,-66.88604357736914,1
EU-12,NOX,Industry,1.0167808649610686,0.22764833220020364,3.869,-6.83661908013294,0,-73.72266265750208,1
EU-12,NOX,Industry,1.0167808649610686,0.22764833220020364,4.947,-5.953210886400112,0,-79.67587354390218,1
EU-12,NOX,Industry,1.0167808649610686,0.22764833220020364,7.096,-5.576305064759672,0,-85.25217860866185,1
EU-12,NOX,Industry,1.0167808649610686,0.22764833220020364,14.843,-5.500270395034057,0,-90.75244900369592,1
EU-12,NOX,Industry,1.0167808649610686,0.22764833220020364,NA,0,153.9115572573,-90.75244900369592,1
EU-12,NOX,Power,9.226981340290552,1.3501571760000104,-21.211,-0.8364498486488232,0,-0.8364498486488232,1
EU-12,NOX,Power,9.226981340290552,1.3501571760000104,0.809,-0.025429560573840763,0,-0.8618794092226639,1
EU-12,NOX,Power,9.226981340290552,1.3501571760000104,4.582,-6.5912775118701425,0,-7.453156921092807,1
EU-12,NOX,Power,9.226981340290552,1.3501571760000104,7.914,-0.9219147633132646,0,-8.375071684406072,1
EU-12,NOX,Power,9.226981340290552,1.3501571760000104,7.952,-2.764133258997779,0,-11.13920494340385,1
EU-12,NOX,Power,9.226981340290552,1.3501571760000104,8.187,-3.2291315971323913,0,-14.36833654053624,1
EU-12,NOX,Power,9.226981340290552,1.3501571760000104,8.228,-5.305585318423388,0,-19.67392185895963,1
EU-12,NOX,Power,9.226981340290552,1.3501571760000104,9.96,-2.072599611185157,0,-21.746521470144785,1
EU-12,NOX,Power,9.226981340290552,1.3501571760000104,10.567,-10.579354159789185,0,-32.32587562993397,1
EU-12,NOX,Power,9.226981340290552,1.3501571760000104,NA,0,234.951332551,-32.32587562993397,1
EU-12,NOX,Transport,1.6250509350491824,4.6618301630261385,-68.817,-6.445174640383159,0,-6.445174640383159,1
EU-12,NOX,Transport,1.6250509350491824,4.6618301630261385,0.017,-39.767284777380226,0,-46.212459417763384,1
EU-12,NOX,Transport,1.6250509350491824,4.6618301630261385,0.14,-45.582297166170015,0,-91.7947565839334,1
EU-12,NOX,Transport,1.6250509350491824,4.6618301630261385,0.511,-35.98982836555872,0,-127.78458494949214,1
EU-12,NOX,Transport,1.6250509350491824,4.6618301630261385,0.889,-20.83629193571666,0,-148.6208768852088,1
EU-12,NOX,Transport,1.6250509350491824,4.6618301630261385,0.898,-2.0331503013782704,0,-150.65402718658706,1
EU-12,NOX,Transport,1.6250509350491824,4.6618301630261385,2.782,-16.960567556317077,0,-167.61459474290416,1
EU-12,NOX,Transport,1.6250509350491824,4.6618301630261385,4.251,-30.878993610775527,0,-198.49358835367966,1
EU-12,NOX,Transport,1.6250509350491824,4.6618301630261385,4.974,-36.74303297375028,0,-235.23662132742996,1
EU-12,NOX,Transport,1.6250509350491824,4.6618301630261385,7.036,-35.9968168971049,0,-271.23343822453484,1
EU-12,NOX,Transport,1.6250509350491824,4.6618301630261385,28.56,-24.866820942260336,0,-296.1002591667952,1
EU-12,NOX,Transport,1.6250509350491824,4.6618301630261385,NA,0,572.114573353996,-296.1002591667952,1
EU-12,SO2,Industry,1.3265217626171306,0.2630829316900076,-2015.584,-0.19911741652546816,0,-0.19911741652546816,1
EU-12,SO2,Industry,1.3265217626171306,0.2630829316900076,0.51,-11.892570181476628,0,-12.091687598002096,1
EU-12,SO2,Industry,1.3265217626171306,0.2630829316900076,0.68,-12.14946690641641,0,-24.241154504418507,1
EU-12,SO2,Industry,1.3265217626171306,0.2630829316900076,0.761,-12.296883667852583,0,-36.538038172271094,1
EU-12,SO2,Industry,1.3265217626171306,0.2630829316900076,0.927,-11.76989583660897,0,-48.30793400888006,1
EU-12,SO2,Industry,1.3265217626171306,0.2630829316900076,1.184,-12.117578384460506,0,-60.42551239334057,1
EU-12,SO2,Industry,1.3265217626171306,0.2630829316900076,1.643,-11.699629315582259,0,-72.12514170892283,1
EU-12,SO2,Industry,1.3265217626171306,0.2630829316900076,2.148,-12.251907018925815,0,-84.37704872784863,1
EU-12,SO2,Industry,1.3265217626171306,0.2630829316900076,3.45,-11.660898329070422,0,-96.03794705691905,1
EU-12,SO2,Industry,1.3265217626171306,0.2630829316900076,5.948,-11.659400288043898,0,-107.69734734496295,1
EU-12,SO2,Industry,1.3265217626171306,0.2630829316900076,8.663,-10.169105618005352,0,-117.86645296296831,1
EU-12,SO2,Industry,1.3265217626171306,0.2630829316900076,NA,0,158.29511817969,-117.86645296296831,1
EU-12,SO2,Power,22.508674102878274,7.793105289999971,0.771,-5.764905855157312,0,-5.764905855157312,1
EU-12,SO2,Power,22.508674102878274,7.793105289999971,0.843,-7.677936074100219,0,-13.442841929257531,1
EU-12,SO2,Power,22.508674102878274,7.793105289999971,1.04,-8.614859633632527,0,-22.057701562890056,1
EU-12,SO2,Power,22.508674102878274,7.793105289999971,6.666,-0.030609545912504164,0,-22.08831110880256,1
EU-12,SO2,Power,22.508674102878274,7.793105289999971,15.554,-22.870523547756143,0,-44.95883465655871,1
EU-12,SO2,Power,22.508674102878274,7.793105289999971,NA,0,385.57327001,-44.95883465655871,1
EU-12,SO2,Residential/Commercial,0.3739430349307375,1.7916391000000012,6.489,-0.08266349804393602,0,-0.08266349804393602,3.5102893232067442
EU-12,SO2,Residential/Commercial,0.3739430349307375,1.7916391000000012,6.679,-0.008739086942629384,0,-0.09140258498656542,3.5102893232067442
EU-12,SO2,Residential/Commercial,0.3739430349307375,1.7916391000000012,6.681,-0.2651646586839869,0,-0.3565672436705523,3.5102893232067442
EU-12,SO2,Residential/Commercial,0.3739430349307375,1.7916391000000012,7.981,-0.6355300668905338,0,-0.9920973105610862,3.5102893232067442
EU-12,SO2,Residential/Commercial,0.3739430349307375,1.7916391000000012,12.989,-0.009327547149968479,0,-1.0014248577110547,3.5102893232067442
EU-12,SO2,Residential/Commercial,0.3739430349307375,1.7916391000000012,15.945,-0.7806855974281497,0,-1.7821104551392042,3.5102893232067442
EU-12,SO2,Residential/Commercial,0.3739430349307375,1.7916391000000012,16.521,-0.00952864486079683,0,-1.7916391000000012,3.5102893232067442
EU-12,SO2,Residential/Commercial,0.3739430349307375,1.7916391000000012,NA,0,78.59702286817586,-1.7916391000000012,3.5102893232067442
EU-12,SO2,Transport,12.22652650744964,0.4013966748400186,6.681,-0.4013966748400186,0,-0.4013966748400186,17.622106509575392
EU-12,SO2,Transport,12.22652650744964,0.4013966748400186,NA,0,372.0965705082075,-0.4013966748400186,17.622106509575392
EU-12,VOC,Agriculture,1.0324085364867197,2.330136702540983,0.088,-6.472229614375484,0,-6.472229614375484,1
EU-12,VOC,Agriculture,1.0324085364867197,2.330136702540983,0.09,-13.15146065050558,0,-19.623690264881063,1
EU-12,VOC,Agriculture,1.0324085364867197,2.330136702540983,NA,0,288.74312345723695,-19.623690264881063,1
EU-12,VOC,Industry,0.5742768289344996,0.26691166008998835,-8.294,-20.947808656393427,0,-20.947808656393427,1
EU-12,VOC,Industry,0.5742768289344996,0.26691166008998835,0.235,-7.8086904751785875,0,-28.756499131572017,1
EU-12,VOC,Industry,0.5742768289344996,0.26691166008998835,0.32,-0.5334801455793098,0,-29.289979277151325,1
EU-12,VOC,Industry,0.5742768289344996,0.26691166008998835,0.36,-10.8530805682037,0,-40.143059845355026,1
EU-12,VOC,Industry,0.5742768289344996,0.26691166008998835,0.992,-10.488841699224922,0,-50.63190154457995,1
EU-12,VOC,Industry,0.5742768289344996,0.26691166008998835,1.329,-9.618712494076286,0,-60.25061403865623,1
EU-12,VOC,Industry,0.5742768289344996,0.26691166008998835,2.229,-14.425084913566652,0,-74.67569895222289,1
EU-12,VOC,Industry,0.5742768289344996,0.26691166008998835,4.412,-13.411675305001662,0,-88.08737425722454,1
EU-12,VOC,Industry,0.5742768289344996,0.26691166008998835,6.214,-11.290593944604277,0,-99.377968201828807,1
EU-12,VOC,Industry,0.5742768289344996,0.26691166008998835,10.5,-11.310516698925989,0,-110.6884849007548,1
EU-12,VOC,Industry,0.5742768289344996,0.26691166008998835,59.235,-10.110506573775435,0,-120.79899147453024,1
EU-12,VOC,Industry,0.5742768289344996,0.26691166008998835,NA,0,341.56996374961,-120.79899147453024,1
EU-15,NOX,Power,2.3153820889981844,81.454997093,-1062.362,-8.307628457416461,0,-8.307628457416461,3.5904368781151494
EU-15,NOX,Power,2.3153820889981844,81.454997093,0.373,-0.11380816304555667,0,-8.421436620462018,3.5904368781151494
EU-15,NOX,Power,2.3153820889981844,81.454997093,0.531,-2.375094061751699,0,-10.796530682213717,3.5904368781151494
EU-15,NOX,Power,2.3153820889981844,81.454997093,2.748,-2.7100275783751493,0,-13.506558260588868,3.5904368781151494
EU-15,NOX,Power,2.3153820889981844,81.454997093,2.852,-1.8155319950633269,0,-15.322090255652196,3.5904368781151494
EU-15,NOX,Power,2.3153820889981844,81.454997093,2.879,-6.439064684873206,0,-21.761154940525397,3.5904368781151494
EU-15,NOX,Power,2.3153820889981844,81.454997093,3.991,-0.01474684444313462,0,-21.775901784968536,3.5904368781151494
EU-15,NOX,Power,2.3153820889981844,81.454997093,7.463,-18.446676329939812,0,-40.22257811490834,3.5904368781151494
EU-15,NOX,Power,2.3153820889981844,81.454997093,7.902,-13.14092064831951,0,-53.36349876322786,3.5904368781151494
EU-15,NOX,Power,2.3153820889981844,81.454997093,14.318,-28.091498329772154,0,-81.454997093,3.5904368781151494
EU-15,NOX,Power,2.3153820889981844,81.454997093,NA,0,1091.7659636401202,-81.454997093,3.5904368781151494
Europe_Eastern,NH3,Agriculture,2.0537979293577835,16.70302759156789,-0.075,-1.5845061293984948,0,-1.5845061293984948,1
Europe_Eastern,NH3,Agriculture,2.0537979293577835,16.70302759156789,0.254,-27.551527935587355,0,-29.13603406498585,1
Europe_Eastern,NH3,Agriculture,2.0537979293577835,16.70302759156789,0.5,-28.973346774987426,0,-58.109380839973284,1
Europe_Eastern,NH3,Agriculture,2.0537979293577835,16.70302759156789,0.65,-28.973346774987426,0,-87.08272761496072,1
Europe_Eastern,NH3,Agriculture,2.0537979293577835,16.70302759156789,0.772,-28.97334636422784,0,-116.05607397918854,1
Europe_Eastern,NH3,Agriculture,2.0537979293577835,16.70302759156789,0.847,-28.973346980367218,0,-145.02942095955575,1
Europe_Eastern,NH3,Agriculture,2.0537979293577835,16.70302759156789,1.357,-28.973346980367218,0,-174.002767939923,1
Europe_Eastern,NH3,Agriculture,2.0537979293577835,16.70302759156789,2.409,-28.973347185747013,0,-202.97611512567002,1
Europe_Eastern,NH3,Agriculture,2.0537979293577835,16.70302759156789,3.864,-21.755990111597463,0,-224.73210523726746,1
Europe_Eastern,NH3,Agriculture,2.0537979293577835,16.70302759156789,4.891,-6.974178362602698,0,-231.70628359987018,1
Europe_Eastern,NH3,Agriculture,2.0537979293577835,16.70302759156789,14.602,-26.153772214246818,0,-257.86005581411695,1
Europe_Eastern,NH3,Agriculture,2.0537979293577835,16.70302759156789,NA,0,755.8629847192816,-257.86005581411695,1
Europe_Eastern,NOX,Industry,1.5666615117903875,91.81292884499993,-12142.716,-0.012013943803164586,0,-0.012013943803164586,1
Europe_Eastern,NOX,Industry,1.5666615117903875,91.81292884499993,0.073,-1.7735853809369058,0,-1.7855993247400705,1
Europe_Eastern,NOX,Industry,1.5666615117903875,91.81292884499993,0.842,-49.05458365288828,0,-50.84018297762835,1
