region,Categories,sector,GHG,2020,2030,2050,2100
Europe_Non_EU,residential commercial,resid heating,NOx,0.022034176,0.020766089,0.02078835,0.015486274000000001
Europe_Non_EU,residential commercial,resid heating,OC,0.0390759934,0.0312424813,0.0114627411,0.0020177336
Europe_Non_EU,residential commercial,resid heating,SO2,0.0095071405,0.0061389731,0.0029486309,9.247837e-4
Europe_Non_EU,residential commercial,resid others,BC,0.0037376816,0.0032138498000000002,0.0019297503,7.40471e-4
Europe_Non_EU,residential commercial,resid others,CH4,0.070678859,0.0880013433,0.10046166059999999,0.0837409576
Europe_Non_EU,residential commercial,resid others,CO,0.538434198,0.347392969,0.147584741,0.034459526
Europe_Non_EU,residential commercial,resid others,NH3,0.005489687,0.006841895200000001,0.0059978718,0.0040193029000000005
Europe_Non_EU,residential commercial,resid others,NMVOC,0.044591796600000004,0.0377384776,0.0206666125,0.0074856908
Europe_Non_EU,residential commercial,resid others,NOx,0.030716309,0.025027638,0.022619475,0.017492401
Europe_Non_EU,residential commercial,resid others,OC,0.0173434211,0.012350173300000001,0.005193856,0.0014897386
Europe_Non_EU,residential commercial,resid others,SO2,0.06386228520000001,0.0370827131,0.0153806086,0.0026925806
Europe_Non_EU,residential commercial,urban processes,BC,8.15974e-4,7.4294e-4,7.94654e-4,7.20451e-4
Europe_Non_EU,residential commercial,urban processes,CH4,2.1427018,2.11826749,2.08977302,1.89463561
Europe_Non_EU,residential commercial,urban processes,CO,0.0472369,0.0319067,0.0184343,0.0119163
Europe_Non_EU,residential commercial,urban processes,NH3,0.08659043250000001,0.0922507145,0.09867206799999999,0.08945816490000001
Europe_Non_EU,residential commercial,urban processes,NMVOC,0.03789318,0.025682438,0.021217701,0.019236481
Europe_Non_EU,residential commercial,urban processes,NOx,0.00461879,0.00311982,0.00180249,0.00116517
Europe_Non_EU,residential commercial,urban processes,OC,0.00661566,0.00602353,0.00644281,0.00584119
Europe_Non_EU,residential commercial,urban processes,SO2,6.14215e-4,4.14879e-4,4.27262e-4,3.87365e-4
Europe_Non_EU,transportation,construction energy use,BC,3.151036e-7,3.408956e-7,3.53439e-7,4.780974e-7
Europe_Non_EU,transportation,construction energy use,CH4,8.775134e-5,1.022285618e-4,1.180934949e-4,1.26290918e-4
Europe_Non_EU,transportation,construction energy use,CO,4.3400038e-4,4.95474299999999e-4,5.63904687e-4,5.97377898e-4
Europe_Non_EU,transportation,construction energy use,NH3,2.9597283e-6,3.44333755999999e-6,3.9704989e-6,4.26399318e-6
Europe_Non_EU,transportation,construction energy use,NMVOC,2.4882116e-5,2.8376108e-5,3.23955157999999e-5,3.47690987e-5
Europe_Non_EU,transportation,construction energy use,NOx,9.99305149999999e-4,0.00116011503899999,0.00133710068199999,0.00142557008399999
Europe_Non_EU,transportation,construction energy use,OC,2.172832e-6,1.490371e-6,8.346562e-7,9.883082e-7
Europe_Non_EU,transportation,construction energy use,SO2,1.55814173e-4,1.08451542e-4,6.3019392e-5,3.3961476e-5
Europe_Non_EU,transportation,mining energy use,BC,4.87531e-6,4.27714699999999e-6,3.550566e-6,2.975577e-6
Europe_Non_EU,transportation,mining energy use,CH4,3.4595408e-5,3.6177634e-5,3.3171518e-5,2.2561782e-5
Europe_Non_EU,transportation,mining energy use,CO,4.2284e-4,2.678723e-4,1.2417466e-4,3.588467e-5
Europe_Non_EU,transportation,mining energy use,NH3,2.521886e-6,2.542408e-6,2.2116218e-6,1.6847829e-6
Europe_Non_EU,transportation,mining energy use,NMVOC,3.069045e-5,2.2557001e-5,1.42061739999999e-5,7.205188e-6
Europe_Non_EU,transportation,mining energy use,NOx,5.223116e-4,4.716269e-4,3.8311418e-4,2.3646324e-4
Europe_Non_EU,transportation,mining energy use,OC,4.204242e-5,2.607935e-5,1.16939379999999e-5,3.61473e-6
Europe_Non_EU,transportation,mining energy use,SO2,0.003034609531,0.001882890609,8.44855067399999e-4,2.615465944e-4
Europe_Non_EU,transportation,trn_aviation_intl,BC,1.64909e-4,1.84604e-4,2.5288e-4,3.8507e-4
Europe_Non_EU,transportation,trn_aviation_intl,CO,0.00491784,0.00349036,0.00258265,0.00145055
Europe_Non_EU,transportation,trn_aviation_intl,NH3,6.69096e-4,7.49003e-4,0.00102603,0.00156237
Europe_Non_EU,transportation,trn_aviation_intl,NMVOC,0.00160672,0.00114034,8.43782e-4,4.73912e-4
Europe_Non_EU,transportation,trn_aviation_intl,NOx,0.0461468,0.032752,0.0242344,0.0136113
Europe_Non_EU,transportation,trn_aviation_intl,OC,6.63571e-5,4.7096e-5,4.80423e-5,7.31558e-5
Europe_Non_EU,transportation,trn_aviation_intl,SO2,0.00355701,0.00252453,0.001868,0.00104916
Europe_Non_EU,transportation,trn_freight,BC,2.197232e-4,1.238697e-4,4.48639e-5,4.24802e-5
Europe_Non_EU,transportation,trn_freight,CH4,5.84205e-5,5.2577599999999996e-5,3.4622e-5,6.36488e-5
Europe_Non_EU,transportation,trn_freight,CO,0.001700574,9.5023e-4,3.48742e-4,4.70167e-4
Europe_Non_EU,transportation,trn_freight,NH3,3.1774500000000006e-5,2.73029e-5,1.925853e-5,3.8058999999999996e-5
Europe_Non_EU,transportation,trn_freight,NMVOC,9.157394000000001e-4,4.7505189999999997e-4,1.9433841999999998e-4,2.8352984e-4
Europe_Non_EU,transportation,trn_freight,NOx,0.025160690000000003,0.013300159999999998,0.005295342999999999,0.004022626
Europe_Non_EU,transportation,trn_freight,OC,1.133832e-4,6.278720000000001e-5,3.783222e-5,7.223828e-5
Europe_Non_EU,transportation,trn_freight,SO2,0.002580156,0.001981282,0.0013785779999999999,0.0027798466
Europe_Non_EU,transportation,trn_freight_road,BC,0.011732583999999999,0.0126507089999999,0.014512930399999898,0.02307639399999999
Europe_Non_EU,transportation,trn_freight_road,CH4,0.0030607918999999892,0.003300312299999999,0.0037861242999999998,0.00602016059999999
Europe_Non_EU,transportation,trn_freight_road,CO,0.1075694,0.1159872699999999,0.133060759,0.211574411
Europe_Non_EU,transportation,trn_freight_road,NH3,7.95478e-5,8.57726799999999e-5,9.839867599999998e-5,1.56459587e-4
Europe_Non_EU,transportation,trn_freight_road,NMVOC,0.005738852,0.0061879527,0.007098829599999999,0.011287537199999998
Europe_Non_EU,transportation,trn_freight_road,NOx,0.23326197,0.25151544,0.28853861,0.45879435
Europe_Non_EU,transportation,trn_freight_road,OC,0.005146860999999999,0.0055496166,0.00636653349999999,0.0101231647
Europe_Non_EU,transportation,trn_freight_road,SO2,0.0029413032,0.0031714682,0.00363831459999999,0.00578512729999999
Europe_Non_EU,transportation,trn_pass,BC,2.4228580000000002e-4,2.268615e-4,2.20777e-4,1.693989e-4
Europe_Non_EU,transportation,trn_pass,CH4,5.68784e-5,7.23811e-5,9.85841e-5,1.14899e-4
Europe_Non_EU,transportation,trn_pass,CO,0.00534654,0.00460104,0.005231059999999999,0.005287396999999999
Europe_Non_EU,transportation,trn_pass,NH3,2.436985e-4,3.355876e-4,4.8543539999999996e-4,5.414137e-4
Europe_Non_EU,transportation,trn_pass,NMVOC,3.031492e-4,3.770074e-4,5.047140000000001e-4,5.31315e-4
Europe_Non_EU,transportation,trn_pass,NOx,0.01858338,0.015867680000000002,0.01219967,0.00507788
Europe_Non_EU,transportation,trn_pass,OC,8.21327e-5,6.786099999999999e-5,6.32908e-5,5.67477e-5
Europe_Non_EU,transportation,trn_pass,SO2,0.002159869,0.00183814,0.001409774,5.87842e-4
Europe_Non_EU,transportation,trn_pass_road,BC,0.0106133,0.00380137,0.00118774,2.70806e-4
Europe_Non_EU,transportation,trn_pass_road,CH4,4.21057012e-4,2.37883024e-4,1.37602806e-4,8.50565823e-5
Europe_Non_EU,transportation,trn_pass_road,CO,0.01070006711,0.003832668858,0.001197650276,3.63317906e-4
Europe_Non_EU,transportation,trn_pass_road,NH3,2.67086072e-5,1.50908715e-5,8.7293864e-6,5.39567458e-6
Europe_Non_EU,transportation,trn_pass_road,NMVOC,4.26786482e-4,1.528907184e-4,4.77893357e-5,1.49997618e-5
Europe_Non_EU,transportation,trn_pass_road,NOx,0.070399147463,0.025215129017,0.00787861963499999,0.00179645328399999
Europe_Non_EU,transportation,trn_pass_road,OC,7.55429e-4,2.70572e-4,8.45404e-5,1.92753e-5
Europe_Non_EU,transportation,trn_pass_road,SO2,0.00249015760344,8.9190174635e-4,2.7867677804e-4,6.353964443e-5
Europe_Non_EU,transportation,trn_pass_road_LDV,BC,0.00211571,0.00128504,0.0013585,0.00101131
Europe_Non_EU,transportation,trn_pass_road_LDV,CH4,1.76214e-4,1.07029e-4,1.13147e-4,8.42301e-5
Europe_Non_EU,transportation,trn_pass_road_LDV,CO,0.00716776,0.00435353,0.00460241,0.00342617
Europe_Non_EU,transportation,trn_pass_road_LDV,NH3,4.43864e-5,2.69592e-5,2.85004e-5,2.12166e-5
Europe_Non_EU,transportation,trn_pass_road_LDV,NMVOC,8.10172e-4,4.9208e-4,5.20211e-4,3.87261e-4
Europe_Non_EU,transportation,trn_pass_road_LDV,NOx,0.0143388,0.00870903,0.00920691,0.0068539
Europe_Non_EU,transportation,trn_pass_road_LDV,OC,2.43899e-4,1.48138e-4,0.00015660699999999999,1.16583e-4
Europe_Non_EU,transportation,trn_pass_road_LDV,SO2,4.37177e-4,2.65531e-4,2.80711e-4,2.0897e-4
Europe_Non_EU,transportation,trn_pass_road_LDV_4W,BC,0.01607504199999999,0.012320152,0.0079340361,0.009062678
Europe_Non_EU,transportation,trn_pass_road_LDV_4W,CH4,0.014538458590010989,0.011142487558809,0.00717562886386099,0.00819638322786599
Europe_Non_EU,transportation,trn_pass_road_LDV_4W,CO,0.46628352087573,0.357366115939435,0.230140080019505,0.26287804050265
Europe_Non_EU,transportation,trn_pass_road_LDV_4W,NH3,0.0037740040955529987,0.002892454085314,0.001862708335301,0.00212768242402
Europe_Non_EU,transportation,trn_pass_road_LDV_4W,NMVOC,0.071797902056697,0.055026941338482,0.03543673866940599,0.0404777147630279
Europe_Non_EU,transportation,trn_pass_road_LDV_4W,NOx,0.1625787137042999,0.124602718099125,0.080242798377075,0.091657451925691
Europe_Non_EU,transportation,trn_pass_road_LDV_4W,OC,0.010785965,0.008266516,0.005323541,0.0060808342
Europe_Non_EU,transportation,trn_pass_road_LDV_4W,SO2,0.001435575010418,0.0011002452,7.08546689999999e-4,8.09338499999999e-4
Europe_Non_EU,transportation,trn_shipping_intl,BC,2.65214e-4,1.32529e-4,4.16832e-5,3.38785e-5
Europe_Non_EU,transportation,trn_shipping_intl,CH4,5.68939e-5,4.48413e-5,2.61101e-5,3.97564e-5
Europe_Non_EU,transportation,trn_shipping_intl,CO,0.00260724,0.00130285,4.09776e-4,2.30137e-4
Europe_Non_EU,transportation,trn_shipping_intl,NH3,7.83251e-5,6.17324e-5,3.5945500000000003e-05,5.47321e-5
Europe_Non_EU,transportation,trn_shipping_intl,NMVOC,0.0027921,0.00139523,4.38829e-4,2.46454e-4
Europe_Non_EU,transportation,trn_shipping_intl,NOx,0.0677285,0.0338442,0.0106448,0.00597828
Europe_Non_EU,transportation,trn_shipping_intl,OC,2.01578e-4,1.00729e-4,5.14527e-5,7.8344e-5
Europe_Non_EU,transportation,trn_shipping_intl,SO2,0.00821109,0.00606715,0.00306174,0.00466193
Europe_Non_EU,wildfire,UnmanagedLand,BC,0.0026546179925,0.0032054478455,0.0018330133234999988,4.490310296e-4
Europe_Non_EU,wildfire,UnmanagedLand,CH4,0.023956922228,0.029350998836999997,0.015999863642999997,0.0025187512015999967
Europe_Non_EU,wildfire,UnmanagedLand,CO,0.47143895552,0.5699929307,0.32459148706,0.07709445716
Europe_Non_EU,wildfire,UnmanagedLand,NH3,0.0062855625639,0.007700543262699999,0.004198131297399999,6.616345486999979e-4
Europe_Non_EU,wildfire,UnmanagedLand,NMVOC,0.09350679745,0.11398688237499999,0.06318568592899998,0.011912055388999998
Europe_Non_EU,wildfire,UnmanagedLand,NOx,0.014870012891,0.017548592824499998,0.010787545951,0.0039872175831
Europe_Non_EU,wildfire,UnmanagedLand,OC,0.024514744076999998,0.02949849319,0.017064353205,0.004528539874999999
Europe_Non_EU,wildfire,UnmanagedLand,SO2,0.0023909168339,0.0028104076167999995,0.0017496292100999998,6.830031021999999e-4
European Free Trade Association,agriculture,Beef,CH4,0.07655631,0.0806693,0.0921517,0.1154699
European Free Trade Association,agriculture,Beef,NH3,0.01093314,0.01170453,0.01358758,0.01702582
European Free Trade Association,agriculture,Beef,NMVOC,0.007942222,0.00850258999999999,0.00987052,0.01236817
European Free Trade Association,agriculture,Beef,NOx,3.09459e-4,3.312934e-4,3.845933e-4,4.819109e-4
European Free Trade Association,agriculture,Corn,BC,9.96001854999999e-7,7.27471667e-7,9.4755771e-7,1.170951824e-6
European Free Trade Association,agriculture,Corn,CH4,1.4822679979999997e-6,1.08263564e-6,1.4101726489999998e-6,1.742627046e-6
European Free Trade Association,agriculture,Corn,CO,2.5977119339999988e-5,1.897345976e-5,2.471363935e-5,3.054000427999999e-5
European Free Trade Association,agriculture,Corn,NH3,8.32109983261999e-4,8.62686874141e-4,0.001123681228318,0.001388596657587999
European Free Trade Association,agriculture,Corn,NMVOC,6.06530587e-6,4.430054919999999e-6,5.770298540000001e-6,7.13069027e-6
European Free Trade Association,agriculture,Corn,NOx,9.586092989499998e-5,9.9160194325e-5,1.2915962696e-4,1.5960988692600002e-4
European Free Trade Association,agriculture,Corn,OC,4.77076449e-6,3.484533188e-6,4.538720898e-6,5.608760437999999e-6
European Free Trade Association,agriculture,Corn,SO2,1.0177038799999989e-7,7.433209699999999e-8,9.681949e-8,1.1964580299999998e-7
European Free Trade Association,agriculture,Dairy,CH4,0.1510937,0.1615827,0.182255299999999,0.2142249
European Free Trade Association,agriculture,Dairy,NH3,0.02157793,0.02344449,0.02687314,0.03158707
European Free Trade Association,agriculture,Dairy,NMVOC,0.01567499,0.01703092,0.0195216699999999,0.02294599
European Free Trade Association,agriculture,Dairy,NOx,6.10758e-4,6.6359e-4,7.60639e-4,8.94063e-4
European Free Trade Association,agriculture,FodderGrass,NH3,0.01425519146799998,0.015600270882999999,0.01813483344099999,0.022353462753
European Free Trade Association,agriculture,FodderGrass,NOx,0.001629742629999998,0.001783521603999999,0.0020732876619,0.002555594251799998
European Free Trade Association,agriculture,FodderHerb,NH3,0.0032638124115,0.0036941646086,0.0046946142251,0.0057851032344
European Free Trade Association,agriculture,FodderHerb,NOx,3.7313921307e-4,4.2234065511999997e-4,5.367178663399999e-4,6.6138920038e-4
European Free Trade Association,agriculture,Fruits,BC,1.5490976599999997e-7,1.177878379999999e-7,1.3252238899999988e-7,1.558854049999999e-7
European Free Trade Association,agriculture,Fruits,CH4,2.30604924e-7,1.7561975799999998e-7,1.9753121299999998e-7,2.3231003799999987e-7
European Free Trade Association,agriculture,Fruits,CO,4.045452527e-6,3.080585558999999e-6,3.46501313399999e-6,4.075122910999989e-6
European Free Trade Association,agriculture,Fruits,NH3,0.001549525501603,0.0016752167568969988,0.0018842606608289892,0.0022160280255349987
European Free Trade Association,agriculture,Fruits,NMVOC,9.445122079999998e-7,7.19088083e-7,8.088563829999999e-7,9.51298741e-7
European Free Trade Association,agriculture,Fruits,NOx,1.7726470793699999e-4,1.91607374777999e-4,2.1551753379499999e-4,2.5346423115e-4
European Free Trade Association,agriculture,Fruits,OC,7.42809131e-7,5.655011699999999e-7,6.361142729999989e-7,7.48152898999999e-7
European Free Trade Association,agriculture,Fruits,SO2,1.5065101e-8,1.1339886e-8,1.299743099999999e-8,1.531129599999999e-8
European Free Trade Association,agriculture,Legumes,BC,2.9740283599999997e-7,2.20992177e-7,2.19846532e-7,2.7682095399999993e-7
European Free Trade Association,agriculture,Legumes,CH4,4.42576689999999e-7,3.2886836399999894e-7,3.2716299e-7,4.1194931199999997e-7
European Free Trade Association,agriculture,Legumes,CO,7.756678e-6,5.7637997e-6,5.733908499999999e-6,7.2198892e-6
European Free Trade Association,agriculture,Legumes,NH3,3.8373263479099897e-4,4.0477073089700003e-4,4.0267217485600004e-4,5.07027465292e-4
European Free Trade Association,agriculture,Legumes,NMVOC,1.811067119999999e-6,1.34576012e-6,1.338783529999999e-6,1.6857349e-6
European Free Trade Association,agriculture,Legumes,NOx,4.40883791009999e-5,4.6437708171e-5,4.6196892831999986e-5,5.8169060755999995e-5
European Free Trade Association,agriculture,Legumes,OC,1.42453631999999e-6,1.058538219999999e-6,1.0530496699999999e-6,1.32595358e-6
European Free Trade Association,agriculture,Legumes,SO2,3.030144199999989e-8,2.2519608999999987e-8,2.2408678e-8,2.8228794e-8
European Free Trade Association,agriculture,MiscCrop,BC,4.637541999999999e-9,3.3557880000000002e-9,3.907991e-9,4.666758e-9
European Free Trade Association,agriculture,MiscCrop,CH4,6.896577e-9,5.2592289999999995e-9,6.066028e-9,7.198053e-9
European Free Trade Association,agriculture,MiscCrop,CO,1.25494241999999e-7,9.571515599999979e-8,1.10391365e-7,1.3094764999999988e-7
European Free Trade Association,agriculture,MiscCrop,NH3,2.8029553086e-5,3.0350513525e-5,3.5004908657000004e-5,4.1523936812999986e-5
European Free Trade Association,agriculture,MiscCrop,NMVOC,2.907631099999989e-8,2.2177134e-8,2.5480689e-8,3.03451969999999e-8
European Free Trade Association,agriculture,MiscCrop,NOx,3.20774428e-6,3.472165027e-6,4.004660621999999e-6,4.750472248e-6
European Free Trade Association,agriculture,MiscCrop,OC,2.2896471e-8,1.7377733e-8,2.0063038999999998e-8,2.3814266e-8
European Free Trade Association,agriculture,MiscCrop,SO2,3.76995e-10,2.89967999999999e-10,2.39542e-10,4.03511e-10
European Free Trade Association,agriculture,NutsSeeds,BC,2.7489791e-8,2.0136330000000002e-8,2.1465919e-8,2.264199699999999e-8
European Free Trade Association,agriculture,NutsSeeds,CH4,4.1018590999999904e-8,2.99475369999999e-8,3.1927127e-8,3.36772159999999e-8
European Free Trade Association,agriculture,NutsSeeds,CO,7.21196224999999e-7,5.28202076e-7,5.62920539e-7,5.936157439999999e-7
European Free Trade Association,agriculture,NutsSeeds,NH3,1.13043586086e-4,1.17537630499e-4,1.2526272661599899e-4,1.32093084945e-4
European Free Trade Association,agriculture,NutsSeeds,NMVOC,1.6842911799999998e-7,1.2335718999999999e-7,1.31465756999999e-7,1.38634364e-7
European Free Trade Association,agriculture,NutsSeeds,NOx,1.29437655779999e-5,1.3452193504999998e-5,1.433612585899999e-5,1.5117868369e-5
European Free Trade Association,agriculture,NutsSeeds,OC,1.32445318e-7,9.6908015e-8,1.03291903e-7,1.08932397e-7
European Free Trade Association,agriculture,NutsSeeds,SO2,2.587697e-9,1.799886e-9,1.934703e-9,2.05420599999999e-9
European Free Trade Association,agriculture,OilCrop,BC,2.17179985999999e-6,1.7787923099999999e-6,1.6623814599999998e-6,2.22486533e-6
European Free Trade Association,agriculture,OilCrop,CH4,3.2320178e-6,2.647153049999999e-6,2.47391699e-6,3.3109836399999997e-6
European Free Trade Association,agriculture,OilCrop,CO,5.6643481600000005e-5,4.63932425e-5,4.33571804e-5,5.8027493299999995e-5
European Free Trade Association,agriculture,OilCrop,NH3,0.00193981394785,0.0022552121564909902,0.0021076251837819997,0.00282075690038
European Free Trade Association,agriculture,OilCrop,NMVOC,1.3225645399999999e-5,1.0832332899999988e-5,1.0123434299999991e-5,1.35487969e-5
European Free Trade Association,agriculture,OilCrop,NOx,2.233606853199999e-4,2.5913219509e-4,2.4217347570000002e-4,3.2411524345e-4
European Free Trade Association,agriculture,OilCrop,OC,1.04027273e-5,8.5202611e-6,7.96266228999999e-6,1.0656900619999999e-5
European Free Trade Association,agriculture,OilCrop,SO2,2.22134182e-7,1.8194561e-7,1.70037268e-7,2.27570905e-7
European Free Trade Association,agriculture,OtherGrain,BC,3.881728784e-6,2.762636785e-6,2.756943775e-6,2.942946282999999e-6
European Free Trade Association,agriculture,OtherGrain,CH4,5.776677974e-6,4.1112825259999994e-6,4.102809715e-6,4.3796107549999895e-6
European Free Trade Association,agriculture,OtherGrain,CO,1.0124099466999998e-4,7.205352577e-5,7.190501833e-5,7.6756285460000007e-05
European Free Trade Association,agriculture,OtherGrain,NH3,0.015431290070509,0.01559129342670299,0.015559184948408,0.016608938062300998
European Free Trade Association,agriculture,OtherGrain,NMVOC,2.363843372e-5,1.682353722e-5,1.678888533e-5,1.792157308e-5
European Free Trade Association,agriculture,OtherGrain,NOx,0.0017670418903690001,0.0017845175002479988,0.001780841383364998,0.0019009905397359987
