MODEL,SCENARIO,ISO_A3,AGE,UNIT,Pop2020,Pop2030,Pop2050,Pop2100,AFF_ISO,REF2020,REF2030,REF2050,REF2100,Welfare2030,Welfare2050,Welfare2100,Cost2030,Cost2050,Cost2100,Impact2030,Impact2050,Impact2100,Countryname,2020COPDmortality,2030COPDmortality,2050COPDmortality,2100COPDmortality,2020IHDmortality,2030IHDmortality,2050IHDmortality,2100IHDmortality,2020LCmortality,2030LCmortality,2050LCmortality,2100LCmortality,2020LRImortality,2030LRImortality,2050LRImortality,2100LRImortality,2020Strokemortality,2030Strokemortality,2050Strokemortality,2100Strokemortality,COPD_theta,COPD_se,COPD_aerfa,COPD_u,COPD_v,IHD_theta,IHD_se,IHD_aerfa,IHD_u,IHD_v,LC_theta,LC_se,LC_aerfa,LC_u,LC_v,LRI_theta,LRI_se,LRI_aerfa,LRI_u,LRI_v,Stroke_theta,Stroke_se,Stroke_aerfa,Stroke_u,Stroke_v
IIASA-WiC POP,SSP2_v9_130115,SLB,40-44,million,0.03832096358590693,0.04386989844200447,0.0631583471807799,0.07131768768308783,SB,1.993436,1.920924,1.904847,1.911846,1.902785,1.844203,1.822265,1.892275,1.851302,1.832205,1.890774,1.825346,1.796775,Solomon Islands,0.15880165315821199,0.190717910543493,0.238957749950252,0.385333989927935,1.70874604450395,2.06635345556955,2.45510501106709,2.47078713326338,0.149425372348762,0.185326994584459,0.244715140491206,0.317451183065848,0.627200589408443,0.714344942333484,0.822976943924973,0.497240106918406,0.849968725176991,1.02785069674024,1.22122446641164,1.22902510680178,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SLE,40-44,million,0.3709662960102569,0.46866363133400946,0.7203151577663178,0.9087616344757534,SL,14.565913,14.757142,15.178569,15.506055,14.418376,13.768271,12.926196,14.421038,13.591172,12.892785,14.273448,13.483832,12.688674,Sierra Leone,0.0607915799031861,0.0665311201286824,0.060180267926506,0.0448295449565395,0.540145403665855,0.604926975590154,0.552376033985106,0.309842634754358,0.0274554904745359,0.0318931058863203,0.0334733299110045,0.0250454684460221,0.11032402957096,0.112652296428789,0.102682538345266,0.0531919428288557,0.49910852713041,0.558968399544194,0.510409950493617,0.286302725201232,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SLV,40-44,million,0.3403614295174863,0.3814423657036755,0.37541217916646424,0.2469796227546074,SV,9.447142,9.220713,8.53476,8.386831,8.12159,5.204659,5.422337,8.01893,5.187019,5.370715,8.110655,5.22106,5.008453,El Salvador,0.010513429460297,0.00816174129154634,0.00534893779558969,0.00119889985073562,0.184567782282716,0.130325730542879,0.067817648671387,0.00760233428166793,0.0183657408781122,0.0131758656826612,0.0070386727380896,9.6769017383286e-4,0.0682959985044798,0.04249328308535,0.0196678040607353,0.00153372783959862,0.0678827416355612,0.0479328937341655,0.0249428576653713,0.00279608546782632,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SOM,40-44,million,0.4965186203599567,0.4628517537801236,0.7220083592153826,1.2845911837888917,SO,6.5754162,6.4579873,6.3518542,6.1679382,6.3134651,5.9061346,5.6101274,6.1969706,5.7864377,5.5782033,6.0572923,5.621057,5.352517,Somalia,0.0644938789022044,0.0776565211710177,0.0712132697107594,0.0265093774364912,0.611851752770124,0.831477593080346,0.803356872742586,0.273283447570327,0.0359717660834909,0.0468591541719992,0.0521680017294275,0.0233636195652696,0.0746751737309048,0.0810057680437324,0.0781080907635169,0.0244918328079364,0.530300011016918,0.720652633214714,0.696280032764682,0.236858380483767,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SRB,40-44,million,0.7782428808474791,0.7597650136373213,0.6905192751369328,0.32009436712871697,RS,14.2695335,12.982394500000002,11.8606115,10.272841,10.5727425,5.6239385,4.6358565,10.9603135,6.7907340000000005,5.5892745,12.4317645,11.042754,7.4560955,Serbia,0.0137127826006453,0.0137127826006453,0.0163052489629563,0.310413735487243,0.198149976928259,0.1714239568741,0.16050913189015,1.35940574905248,0.099108046408079,0.0878616164620784,0.091813064821484,1.25926043667231,0.0166998646723839,0.0130058853900133,0.011158895748828,0.0765731122074748,0.113301423010963,0.0980195837168205,0.0917785272111973,0.777303173104557,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,STP,40-44,million,0.00947042779417531,0.00974902327867864,0.0118717405746563,0.01331524155033653,ST,9.6088730000000009,9.769456,10.120084,11.222592,9.632976,9.5697120000000009,9.229531,9.622388,9.42473,9.208763,9.596567,9.392695,9.056079,Sao Tome and Principe,0.0723414912132314,0.0651253823640313,0.052533272422177,0.0124477877648702,0.255297434586662,0.231802195105421,0.146582730115503,0.0179823899940219,0.0335604704577857,0.0304363646041696,0.020123265166948,0.00313002272076316,0.168241944964991,0.119931506952955,0.0513509550897161,0.00425672390875278,0.307252172780313,0.278975494668397,0.17641329766191,0.0216419268230863,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SUR,40-44,million,0.0354558509085087,0.042461190023258,0.04574842167752301,0.03332120665727382,SR,2.867433,3.093764,3.090184,2.9724075,3.0714404999999996,3.0232345,2.8716535,3.064072,3.012677,2.857587,3.0623195,3.003763,2.8263235,Suriname,0.0249570829639151,0.0236398046904988,0.0292293368236438,0.0262387591218337,0.287358191849065,0.241781230505128,0.160760116827478,0.0355268691419612,0.0523283117589592,0.045157883145137,0.0346834335033773,0.0134709155208202,0.0621365880134368,0.0453113993020236,0.0259041271745025,0.00524745984563876,0.235720637896339,0.198333743399827,0.131871922783977,0.0291427789224173,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SVK,40-44,million,0.4903363587278899,0.46112278512661703,0.33412552976199594,0.20520629444812727,SK,12.26042,10.544013,9.543754,9.028,8.333514,5.020263,4.399282,9.179854,6.351448,5.430485,9.974445,8.622158,6.839894,Slovakia,0.010636226338894,0.0094114487604759,0.00773543733737745,0.00831559513768076,0.165975205469292,0.126849536686208,0.0765524598426915,0.034698290473419,0.0436238574511569,0.0357912742464902,0.0254896118329352,0.0193584109402756,0.0393387443766633,0.0262258295844422,0.0128278514271728,0.0049410983275036,0.0702347065271375,0.0536781379909637,0.0323942334385402,0.0146830620965542,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SVN,40-44,million,0.15708326448096863,0.153982796899903,0.13967458007059436,0.09746366499190733,SI,10.470651,8.690425,7.981915,8.183899,7.074022,4.614477,4.362952,7.756141,5.7587,5.346717,8.18089,7.302568,6.499446,Slovenia,0.00256601315044984,0.00214612008946714,0.00144629832116264,0.00130633396750174,0.0670111775920535,0.0480574751201125,0.0241323097047117,0.00849291586174403,0.0454001405995895,0.0354165041156507,0.021683854206519,0.0130185521138569,0.00809500333174536,0.00567484769648128,0.00283742384824064,9.1799006854844e-4,0.0274018036561757,0.0196513707827906,0.00986803748359961,0.00347287156075179,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SWE,40-44,million,0.6454388570715609,0.7993332724211566,0.8200355290624914,0.7070657793197439,SE,3.793319529411765,3.3691777647058823,3.2478248823529414,3.2976879411764703,3.0793113529411764,2.4209769411764706,2.519304705882353,3.0807704705882353,2.620336764705882,2.4356154705882354,3.250139588235294,2.9835041764705883,2.7161183529411765,Sweden,0.00377996225690944,0.00313460284719319,0.00207436953123079,0.0010602333159624,0.0542657427519717,0.0402348705269124,0.0212663045919889,0.00508435787946402,0.023380764442317,0.0189500073322569,0.0122868302936666,0.00475454320656446,0.00970986009615419,0.00711415492193475,0.00346094023229258,8.6523505807314e-4,0.0237815786375135,0.017632647944751,0.00931980784443096,0.00222818394441568,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SWZ,40-44,million,0.05027443996206161,0.07877994802699195,0.07997915951668014,0.09825184216306006,SZ,5.031654,5.109257,5.42003,5.31253,4.755739,4.434485,4.254362,4.542769,4.252104,4.135413,4.908004,4.678388,4.197525,Swaziland,0.0743993035379288,0.0815920968893895,0.0853913672237507,0.0319802658241866,0.359480983988486,0.373510997999278,0.331344705890755,0.0707219456250547,0.078484841259114,0.0835800360152573,0.0756820916012663,0.0179784221749896,0.228296762399503,0.222208356743139,0.169405274959773,0.0261616946082507,0.32323136620446,0.335846610956103,0.297932315588393,0.0635904321040696,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SYR,40-44,million,1.3132907703330818,1.7178789644028545,2.009214820999809,2.186501304663497,SY,14.83370375,14.10012475,13.61843925,13.5538795,12.946867,10.4167265,9.334349,12.5537805,10.68029025,9.78654425,12.80709725,10.796119,8.710640249999999,Syrian Arab Republic,0.0179442798489111,0.0190022192504342,0.0239257064652148,0.0629473943906246,0.616966878189986,0.630924391645288,0.623087285159691,0.653241485351894,0.0308117329174426,0.0312354074848877,0.0360441138253892,0.0555543276562346,0.0239155481575172,0.0200373511590009,0.0161591541604846,0.0103418586627101,0.143555571887463,0.146803199753777,0.144979665390338,0.151995930941093,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TCD,40-44,million,0.5937978880384684,0.7761460924114837,1.2904331043371924,2.264807757874398,TD,33.1747017,33.0578687,32.9813948,32.8820609,32.8198692,32.38667995,32.088411550000004,32.75128545,32.33594415,32.07663195,32.85025205,32.4168781,31.9417476,Chad,0.0593516743900288,0.0667513636646298,0.0656414102734396,0.0433806783723483,0.306304637522368,0.33750080051876,0.337004573111606,0.165442217545022,0.030456572056827,0.0355039657296802,0.037931306959842,0.0189964052691545,0.0977690257535919,0.0940506155662234,0.0763532197120559,0.0230653263502183,0.381091550937973,0.419904525614991,0.419287140015675,0.205836358812054,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TGO,40-44,million,0.3798472802063979,0.4879326009562914,0.6347581733184031,0.7455635116720505,TG,23.018084,23.089772,23.064191,23.213957,22.795367,22.113654,21.176158,22.887866,21.966064,21.084855,22.741246,21.806555,20.654035,Togo,0.0637617455207804,0.0612817227243126,0.0548839827566131,0.0304431783856262,0.403564222269947,0.416995417678308,0.353531055748741,0.126535998847194,0.0284388532135209,0.0300990884629367,0.0294271814914084,0.0133678235847072,0.0987580685640971,0.0933082085931687,0.0823754591969426,0.0269190053109496,0.398964504753537,0.412242614974023,0.349501602938044,0.125093775235101,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,THA,40-44,million,5.514077655164029,5.58657401058544,5.093010333045168,2.7841523388104323,TH,11.58550075,11.588534375,11.02001075,8.8209205,10.465504,7.992376625,6.652956125,10.145828875,7.860990375,6.70607875,9.345786875,7.216836499999999,6.067005,Thailand,0.0251644735391201,0.0223623160052879,0.0221974832091801,0.0114284071968056,0.149359733735979,0.114254273607695,0.062995994401981,0.00915326414387758,0.0713155421928134,0.0581396892855112,0.0395275587219066,0.0112812048858574,0.0766284503216363,0.0481372950966106,0.0197311880961372,0.00229630206291252,0.207955136079997,0.159077432862925,0.0877099889018012,0.0127441864216292,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TJK,40-44,million,0.33021956016464804,0.4606456931524328,0.440092933071487,0.4702073208454043,TJ,12.1578645,11.666408,12.833105500000002,16.8607175,10.998478,10.665504,10.68821,10.576791,9.567363,9.613962,10.936696,10.5069205,8.6021255,Tajikistan,0.0652292675402969,0.0588061178685468,0.0440266375558791,0.012097971226403,0.529639919477374,0.471566898203103,0.311138722197926,0.0576656954737506,0.0353075501676455,0.03178610805564,0.0218096588325367,0.00433632127842003,0.0672193803284225,0.0518973156947379,0.0295073309235796,0.00271843082210532,0.212136756084615,0.18887676019663,0.124620438890841,0.0230968496242423,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TKM,40-44,million,0.36599781160511174,0.4872218744965274,0.4763912599280256,0.30024973141204986,TM,13.260337230769233,12.980735769230767,12.85395346153846,12.69724376923077,12.476880692307692,11.40600923076923,10.669020615384616,12.299744384615384,11.411408615384616,10.703465615384616,12.448465,11.750726692307692,10.613053692307693,Turkmenistan,0.0339637753999686,0.0318984106797003,0.0284561361459197,0.00856743883963173,0.657833466278094,0.545188767756937,0.327036106751065,0.0434472916813197,0.0397994749832113,0.0348219445408859,0.0256837801683274,0.00542751580915597,0.0130051247761439,0.00916962899255455,0.00530873257463685,8.890222014942e-4,0.444909348103812,0.368724900283075,0.2211827590412,0.0293844980678445,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TLS,40-44,million,0.03704975688911621,0.04902173836225549,0.07826160747622575,0.17527964357852252,TL,3.633763,3.531342,3.436848,3.357051,3.499161,3.280527,3.091864,3.465491,3.308921,3.15429,3.49203,3.246244,2.943813,Timor-Leste,0.0368227351789871,0.0418674896209843,0.0456014023575806,0.028441292759606,0.31487361553155,0.322130625876708,0.251576358632122,0.0811710046013898,0.0443577399630448,0.0469757028718911,0.0396040704706662,0.0148023165973862,0.013418955130097,0.0103848324083735,0.00653743967876522,0.00212701386677529,0.279854846034292,0.286304765661203,0.223597213732904,0.0721435454565568,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TON,40-44,million,0.00529350264817379,0.00430987710217239,0.00606621018782501,0.00582558141293363,TO,1.420051,1.409304,1.406592,1.404814,1.405154,1.396375,1.392807,1.403458,1.396735,1.393239,1.404424,1.395215,1.390732,Tonga,0.0810025250592043,0.0884115957981985,0.102633033592509,0.0519629457869052,0.504998512075401,0.482118524571236,0.437304003592003,0.130724777089913,0.0999766716899598,0.0971109990981612,0.085554862885582,0.0293212297073888,0.0799516367248521,0.0686662168292965,0.0548376037178409,0.0118417434115338,0.177780653678501,0.169725938590471,0.153949347880859,0.0460206035608102,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TTO,40-44,million,0.10291093836352878,0.11764743800274856,0.08505136328722215,0.03429585769574508,TT,3.885524,3.901082,3.89691,3.873201,3.883951,3.833978,3.757197,3.880676,3.830378,3.755174,3.880612,3.824323,3.730958,Trinidad and Tobago,0.0166711337543429,0.0152166053059774,0.0139858504650528,0.00824232787407109,0.291511939459801,0.227428129422587,0.150278688212736,0.0369953585950462,0.0391375221102456,0.0327809778215223,0.026292311365135,0.0108560381097249,0.0656368991372817,0.0486424047767702,0.031821323624019,0.00737006132981367,0.143643111257973,0.112065681283514,0.0740501345181471,0.0182295394848814,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TUN,40-44,million,0.8998583726930618,1.0434720080208837,0.9068462697706752,0.5104859679730577,TN,15.524792666666666,15.258416,15.093179333333334,15.090103333333332,14.945977,14.342378666666669,13.986660333333331,14.895933666666668,14.338674,13.987755,15.054283666666668,14.440267333333331,13.682582666666669,Tunisia,0.0127953280029659,0.0109166488914193,0.00842866844639819,0.00375735822309317,0.268936688003436,0.200585894122342,0.0998869027410851,0.0140762030963047,0.0336585141658154,0.027183305052855,0.0179419871926106,0.00520531373352543,0.0146629578087378,0.00842698724640103,0.00303371540870437,3.3707948985604e-4,0.0752641401315353,0.0561356092979041,0.0279541698123166,0.00393934100336169,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TUR,40-44,million,5.979390878204409,6.331269038657501,6.581805243347092,4.804408871904122,TR,14.867579266666668,14.3327032,14.030185266666669,13.456812866666668,11.637985933333333,7.804685133333333,7.0981018,11.244174533333334,8.267592,7.8430386,13.5571004,12.259681733333334,8.7967516,Turkey,0.0191928658769072,0.0164331073848029,0.0128579657018496,0.00420235952206792,0.175458874073971,0.125155849819568,0.0653457946654088,0.00752138520550286,0.0777174147856864,0.0613137880605978,0.0409139181658241,0.00936262685469091,0.0149835121659974,0.0101501211447079,0.00531673012341842,6.4445213617192e-4,0.0678263361467568,0.0483809256465206,0.0252604256019814,0.00290750755087263,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TZA,40-44,million,2.4550603718481874,3.072482177648159,5.059033981424743,9.082679360269758,TZ,5.708430214285714,6.193658714285714,7.252787,9.314018,5.8601661428571425,6.054640928571429,6.091131571428571,5.717119142857142,5.4687592857142855,5.809575571428572,5.816958571428572,5.592725357142857,5.7582665,United Republic of Tanzania,0.0377878686311035,0.0365665173433206,0.0330134954152246,0.0321252399332007,0.293478610728468,0.306791394466078,0.282725977709629,0.1627829165352,0.027007333023357,0.0280340040365936,0.0274814326950746,0.0169760379003959,0.0605446010134853,0.0572286768675916,0.0500171215572913,0.0180172941353803,0.224647037716029,0.234837481997419,0.216416294257983,0.124604310684305,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,UGA,40-44,million,1.6508604260177513,2.200570188318012,3.787208256574437,9.791456759859212,UG,10.25967875,11.666096,14.97708875,20.81125875,10.62654675,10.03456625,8.506909499999999,10.3403835,8.63441975,7.906962249999999,10.506654,8.8362495,7.21270025,Uganda,0.0536013521662411,0.0573577811590235,0.0525177668798615,0.0435240090029114,0.314747841007866,0.347373917316616,0.336118472727577,0.20726937993214,0.0334009954812917,0.0374380599294296,0.0383235481220636,0.0247079769880137,0.0694730706649305,0.0698497318914271,0.063634821654233,0.025403707164827,0.305567446499078,0.337241903089552,0.326314751210538,0.201223858948499,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,UKR,40-44,million,3.2978604265209523,3.570553346899743,2.8872625888730687,1.5717958078019632,UA,13.474671,12.737449846153844,12.396894923076925,12.681912307692308,10.858366307692307,7.555921923076923,6.00991,10.624887,7.654804923076923,6.385419846153846,12.277781846153848,11.28852223076923,8.526395384615384,Ukraine,0.0243918608398413,0.0193884022060277,0.0133686160372207,0.00547253288073363,0.501658952479505,0.375148747045773,0.198225352752647,0.030586315099719,0.0659043436327635,0.0487284801541867,0.0290257933864344,0.00831019900707297,0.0979011424309186,0.0591208840699334,0.025663406268299,0.00323168819674877,0.231914951792056,0.173429783632786,0.0916387974347403,0.0141399326310991,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,URY,40-44,million,0.23034541093133593,0.21917336643981308,0.21812296273782303,0.11589855427403872,UY,4.79484975,4.77925225,4.7792122500000005,4.60984475,4.32450925,3.82151625,3.54742525,4.197144,3.89006075,3.65713425,4.29470625,3.91184175,3.51830875,Uruguay,0.0301360975610073,0.0295393431538586,0.026674921999545,0.0180219830958895,0.116620802739883,0.0983882727449157,0.0634581896128737,0.0169970608166635,0.0736581095022683,0.0662016424172694,0.0522972577466105,0.0240125436977395,0.0353110616256197,0.0276203620209765,0.0168699217134108,0.00405208903900554,0.111022996442876,0.0936656291017261,0.0604121922859307,0.0161812007656711,0.251,0.06762,6.5,2.5,32,0.4148,0.02011,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3693,0.09752,6.2,16.7,23.7
