ISO_A3,year,AGE,COPDmortality,IHDmortality,LCmortality,LRImortality,Strokemortality,Diabetesmortality
BEN,2030,80-84,5.40808862477203,23.0042458915567,1.57051517326552,10.4744079913788,20.9497187220934,5.07032074536466
BFA,2030,80-84,3.73362200142891,35.3501571216512,1.41929366137325,13.5428747898588,17.2588972924891,6.29789080204281
BGD,2030,80-84,6.86035834329511,10.9434409908231,2.60569516286154,1.6863549875388,18.0724756324124,4.84357394615913
BGR,2030,80-84,2.41237840467535,18.5358176747848,0.873727409475806,0.732505766959464,13.0001376850931,0.517947796255516
BHR,2030,80-84,4.32633332392083,12.9031502959321,2.52167093073443,3.247172280044,4.91258535469659,15.5789425180487
BHS,2030,80-84,1.31546900006461,8.26445023032682,0.976919222723064,2.84841866008513,6.05280851150294,3.32412754237625
BIH,2030,80-84,3.04903502230251,15.4790897122276,2.13490665702287,0.479199813721214,13.9047758189639,3.59037151723279
BLR,2030,80-84,1.27132885691985,29.3326515790717,0.8773852069576,0.361583632508366,8.80933707394054,0.161638427831192
BLZ,2030,80-84,3.75627205413009,11.8210045817623,1.16212756654615,5.42631964439269,7.52412509057787,6.03722492609742
BOL,2030,80-84,7.35763069709267,17.0571759234083,1.7102692491749,7.5269946631909,9.04528065407951,4.37452689496996
BRA,2030,80-84,4.06342822196365,6.5543617338254,1.14310196562741,3.38585623979051,5.30549026431109,2.3932313332268
BRB,2030,80-84,1.79173701165145,8.8293010985873,1.0673072758612001,5.9221093541047,9.35143254211434,8.72113174269126
BRN,2030,80-84,4.91478746957009,7.74094972461856,2.66075370500559,3.09889790974728,4.74730799901585,4.53314879967705
BTN,2030,80-84,14.2229252740308,13.0803242320071,1.01766489198829,2.04321367871827,6.78035639018173,2.83879020422453
BWA,2030,80-84,8.49741891618195,17.4515455537563,1.78681870886954,6.78641001286908,15.0642370781056,8.97578379101839
CAF,2030,80-84,12.0534535837301,49.3293931783465,1.63173493917174,10.3187187331761,41.3910089471954,7.2524149090776
CAN,2030,80-84,2.8901687585521,6.16929233761619,2.90427629799568,1.1887981740678,2.54516186524139,1.0646746905829
CHE,2030,80-84,1.68299688192142,4.73033130283237,1.70870929840546,0.749163024110445,2.00328032284559,0.655245125846499
CHL,2030,80-84,2.58656769278084,3.9898185305711,1.48375294501647,1.69635402805095,4.01511156416789,1.56561138638217
CHN,2030,80-84,10.5880653441524,10.2674326643946,3.95811228411622,1.09744780974452,12.0656344874416,0.764708582313512
CIV,2030,80-84,6.06980510247177,42.0019812066543,1.46542718717721,15.4896587017237,29.568995085884,7.32035786046349
CMR,2030,80-84,6.21256777399718,24.2400617713008,1.88559698971834,15.1231719801471,21.3179925889879,7.26502453520195
COD,2030,80-84,10.9114448083972,46.4486668976702,1.69113118417211,9.55450045519086,35.9761576057883,6.92100329659225
COG,2030,80-84,7.07932761219184,28.0171901723158,1.53309203733299,9.44109093888008,19.7679837400959,6.87159758472363
COL,2030,80-84,4.89596978064322,9.00223244082758,1.154650710173,1.19454781782275,3.43353345938891,1.29652662833472
COM,2030,80-84,5.56497291590426,26.0687929819133,1.2584354200197,9.2810304837896,17.26163893681,5.37370495478757
CPV,2030,80-84,1.4748187113094,10.3515758422123,1.07214781952058,3.44940627009223,4.43802942085339,1.95332040992426
CRI,2030,80-84,3.39650616188719,6.51722772537753,0.863162685785357,0.850456571304181,2.734988378199,0.792243180657826
CUB,2030,80-84,2.74752889031838,10.6757248981965,2.52119102970103,3.17284523140008,5.56179064309227,0.951399375122118
CYP,2030,80-84,3.30455694269221,7.78725304336458,1.61350437884324,0.889803170103616,4.01982197074207,3.22043599738935
CZE,2030,80-84,2.0667011202726,13.0765467780497,1.78777367103334,1.5460241105741,4.64611149306634,1.40280953314952
DEU,2030,80-84,2.26617841771281,7.53073704324258,1.6858074946357,1.08721684845249,2.79106914002519,0.92865419308116
DJI,2030,80-84,4.33480640880433,21.6528190914913,1.2368815453454,6.65304888602295,14.7587406839048,5.67848398854161
DMA,2030,80-84,1.64353763087008,7.60606318348388,0.616151004999867,1.63459092491537,6.43735956752186,1.94897386166458
DNK,2030,80-84,5.47635860377726,4.89450703897715,3.51418380262895,1.83105462746219,3.39127628807682,1.09780733343186
DZA,2030,80-84,2.3559876970159,22.9540718106681,0.786332619984152,1.50505002090574,10.3375232663922,1.73193335240172
ECU,2030,80-84,2.45815980382688,5.37390507673964,0.797432258847888,2.48705029372815,3.38368470475775,2.73722363195586
EGY,2030,80-84,3.53399117484479,32.0491425201127,0.5367957790972,1.80688671651813,13.2651730430415,1.40179106236925
ERI,2030,80-84,8.52718275744457,21.8594688424699,1.07491035054832,10.8896108490355,20.7855297946719,6.13502184363182
ESP,2030,80-84,2.98055495738447,4.02372350832065,1.42410982379418,0.81257103473047,2.58003781616662,0.776795485095144
EST,2030,80-84,1.17875247324006,12.5209444456054,1.88665314560189,0.492159226744986,3.13669810959768,0.330859162401669
ETH,2030,80-84,7.16295537459816,30.8770351110862,2.05804702332826,6.20365857117864,23.629377994133,6.75458965578188
FIN,2030,80-84,1.38830168834175,7.77685843535778,1.63444419889917,0.392871827161574,3.16855623516268,0.261041150571732
FJI,2030,80-84,3.9323642464279,27.2408934037182,1.10951048771451,5.66272333101912,14.2240553140163,31.9331154348661
FRA,2030,80-84,1.23240256966951,3.48338123409053,1.73756502481956,0.906766704525683,2.16550824261317,0.61844769535003
FSM,2030,80-84,7.97600689998733,23.9172891237243,2.80080147180107,5.089950787605,18.991446746852,11.26076663925
GAB,2030,80-84,5.3430980045317,21.4116916188874,1.38233083140558,7.66731972873926,14.2277327836455,7.08235671292238
GBR,2030,80-84,4.48840978648368,6.28275554068421,3.16843046850758,2.45030515728067,3.65386227481814,0.475388463836416
GEO,2030,80-84,4.79347839784239,17.2702686851875,1.53111634376665,1.88826717598464,13.400025601552,1.12269527168295
GHA,2030,80-84,3.46152678159389,23.9197414784819,1.05243460317132,12.5946750676078,22.0287764902436,5.82367334710739
GIN,2030,80-84,5.09024374566404,36.5225150698302,1.51850085683063,13.8875764818972,29.0673352726652,5.51864269171993
GMB,2030,80-84,4.23350411316184,28.2824172649918,1.02384265392352,10.4924817623745,18.847782192195,4.82719690726243
GNB,2030,80-84,5.25933469403712,33.4911806585929,1.52636971591699,11.742014399147,27.1586798591387,5.98580487534521
GNQ,2030,80-84,4.82384743486408,14.9009368318392,1.25858766906825,6.99378270069653,11.1859847807967,7.00925823304884
GRC,2030,80-84,2.92631720449316,8.27223339176893,2.54343710631075,1.55115336075842,6.3156679725844604,0.476834595069887
GRD,2030,80-84,2.21683670937233,12.2645871765312,1.06090702884737,5.71780914034336,11.1869485722454,7.28734587295955
GTM,2030,80-84,2.88220143517504,12.4302875543762,0.69620186428701,7.7017664618645,6.05277570036451,5.28806849865769
GUY,2030,80-84,3.15132905743913,25.0908163812093,0.951886449706205,7.21378532895717,21.6021825461184,8.79097251675294
HND,2030,80-84,3.66594615643106,18.8161288770912,0.66306558957514,1.27765603387921,8.02901884659267,1.31774030773503
HRV,2030,80-84,4.18385803102747,19.4833567446979,2.5291643955873,0.725458530484195,11.560463085873,1.67040717142454
HTI,2030,80-84,6.34658676376642,34.1904650350034,1.76286553927401,6.47275004441289,29.8248017431266,7.00750721601078
HUN,2030,80-84,3.05539153575807,16.6830985475087,2.1618053013911,0.390847756344121,6.04648450127063,0.952692142441566
IDN,2030,80-84,6.53049227983448,10.9125499107236,1.68154675916174,1.04797728169582,17.1624170763144,2.60926398089592
IND,2030,80-84,21.8991827208823,18.3852379276312,0.908155279380748,2.88682126017478,7.82054883993895,3.33342081303393
IRL,2030,80-84,4.27294970536586,7.55994709599494,2.90111276299178,1.71378831570847,3.43400283421054,0.849851679276862
IRN,2030,80-84,2.61831435687603,15.8668892351216,1.02477086564176,1.16676383087938,6.93772491690953,2.15951442086414
IRQ,2030,80-84,1.44501095299623,20.3786806745071,1.55084389564409,0.748226281327018,11.5383631265161,3.07698622762191
ISL,2030,80-84,2.98875718401921,7.44969793812723,2.8728282688645,1.37487722112353,2.8538935498208,0.532274328565171
ISR,2030,80-84,2.01284449215728,5.21516497201985,1.90903261636372,2.3278145126064,2.98833318426895,2.55036603573359
ITA,2030,80-84,2.25371664589279,5.59047006955244,2.28190120726386,0.723019405804595,3.64858327002884,1.30636772658155
JAM,2030,80-84,2.20596157043856,6.50365501458465,1.0235463817366801,1.44760737272576,9.60984093333498,8.37434532440481
JOR,2030,80-84,2.40626142575357,14.6683821913148,1.67956438624129,2.33266482163977,10.5894707929416,5.46963436538206
JPN,2030,80-84,1.2372710290741,3.13222406569262,2.39275854598416,2.49419162134521,2.93165690440077,0.173335599128293
KAZ,2030,80-84,4.11054839501316,26.4147953950441,1.04665370063967,1.4221270950884,12.2283241665323,0.579010664383056
KEN,2030,80-84,5.56696324266403,15.1710141262267,0.749300131128632,8.67784566261801,14.7678470486997,4.22699276169591
KGZ,2030,80-84,5.54030257708624,42.671034691579,0.550389849992571,0.383617023095949,11.6118192307517,0.210119396699699
KHM,2030,80-84,4.13803377922365,9.04841763235498,1.59469631314521,6.09797850221241,19.6783200354398,1.3546392091751
KOR,2030,80-84,2.25191560631273,3.19774020707492,3.29583549814955,2.06685405166017,4.12036185615783,2.06312075244612
KWT,2030,80-84,0.951236041375304,8.04021999048025,0.936363150356402,3.94586994108904,3.8974135186123,1.9473054094869
LAO,2030,80-84,10.8090131202739,24.8238215056899,2.8535953159706,4.55940234409202,30.6725316209905,3.39306543931456
LBN,2030,80-84,1.32069309579522,10.1920082553805,0.981826602483187,0.741204002556107,2.82431947385989,1.42206621246855
LBR,2030,80-84,3.81542540385403,35.2343983929904,1.54464537418247,9.04419639764857,23.5436185260805,5.74872953276863
LBY,2030,80-84,2.89981300065502,19.9441157756946,1.57365196377412,1.61633724023503,7.05371058715025,2.54076704906519
LCA,2030,80-84,2.33238104998591,5.96387230426126,0.806696644924902,2.52098631121267,7.79514520524023,5.23881697855282
LKA,2030,80-84,3.43506909790715,9.79967812133743,0.543549595551979,1.87451086890456,5.90977014067207,5.12762564665529
LSO,2030,80-84,16.7094873296404,33.6930090051643,2.11641598093106,11.351977724941,39.5183946924679,16.3965651970949
LTU,2030,80-84,1.33217521542533,19.9937732703439,1.27674991924434,0.574281517075633,6.85711438511079,0.239805963550013
LUX,2030,80-84,2.51272903624352,5.38568927041489,2.02765477734296,1.1709933926739,2.97199418948007,0.585958036632533
LVA,2030,80-84,1.12834927800776,20.3678724086954,1.58918889603073,0.475268879360856,11.2473028217558,0.896715103083303
MAR,2030,80-84,2.3377216441375,24.3805647353119,0.772767671229389,0.816143967450632,10.1694838884231,1.70472198841825
MDA,2030,80-84,1.86987563463414,28.9672398229194,0.533543850389802,0.294517408511375,8.88645745076161,0.178416686203463
MDG,2030,80-84,10.7668535267655,28.5609483356348,1.0029597106766,15.169857355733,33.8627294327707,4.60363599255254
MDV,2030,80-84,3.78343282548782,9.10365290053185,0.498989368213736,0.716694074470117,3.89608182541283,1.07804516121502
MEX,2030,80-84,4.96803285206024,9.7839856116122,0.915282457962233,1.40549809362254,3.73473605891856,5.98264416041154
MKD,2030,80-84,2.6930677157328,15.9274957613133,1.4146876680757,0.46602111858024,24.1078922202361,3.02136067948022
MLI,2030,80-84,6.32154093992526,29.8662752203411,1.31848754020929,4.65951852340266,26.6413175993889,5.90950171088935
MLT,2030,80-84,2.30229178619535,10.1867346962546,1.76009632362575,1.91319034693752,3.96973913400857,1.59527641587616
MMR,2030,80-84,13.7316460920193,8.54479628419124,1.27344105639336,3.0811597538412,9.93122145798729,4.37341638118942
MNE,2030,80-84,1.16956881680897,13.3824498126213,2.25699554475784,0.647425345030158,22.1124127128711,0.224099718459125
MNG,2030,80-84,1.86279485276035,21.6569335707921,3.21977011966824,0.470136366818018,13.2380041311963,0.100643572692174
MOZ,2030,80-84,5.69040896276513,23.639905440116,1.52395272043595,5.99387085223812,32.4414862928259,5.27843114371232
MRT,2030,80-84,3.78572394561849,23.7154171523181,1.48700806325263,9.50049698498792,15.8978226179624,5.60638991296979
MUS,2030,80-84,2.89961088927258,9.8061191674342,1.08272909012404,2.13277623348287,6.14818566487959,10.7271621239824
MWI,2030,80-84,7.54531448180352,30.2170132891785,1.12168606556671,10.9798925635695,25.0650659857331,7.24851521799328
MYS,2030,80-84,3.47058727601922,12.2748734874967,1.9699040723682,11.2043103406737,8.04622867439086,0.604612888237512
NAM,2030,80-84,9.55189869906966,20.1482774720643,1.15127256224682,7.16298081193127,18.8173170138279,6.62999338638493
NER,2030,80-84,5.96753789668259,24.550978491201,1.49174269453544,10.590423704412,23.4758025965293,4.67924237388337
NGA,2030,80-84,4.21572719678557,19.7401515806467,1.68135762249576,4.70706318514345,17.2751296891223,3.59560817730369
NIC,2030,80-84,2.47825625893077,8.83209837778538,0.554979661197442,0.818205833377903,3.47556469905862,2.15904712804001
NLD,2030,80-84,3.55402445103066,4.62309407412212,2.92363485988403,1.60578292705325,3.05103634308321,0.747987288067632
NOR,2030,80-84,3.22841893030117,5.80823954046825,1.94747231365238,1.64371874276221,3.11438539955977,0.573940375635253
NPL,2030,80-84,15.4077643127123,18.9326017432934,1.28107529403529,2.41284649056058,8.95653560377884,3.40560385446855
NZL,2030,80-84,3.25620651490616,6.89129666652219,2.09589695171669,0.715913682198971,3.14281691124205,0.752665562698016
OMN,2030,80-84,0.925301969083669,10.5792667206108,0.445055798978229,2.29929228858796,4.02654700660184,2.10088220009056
PAK,2030,80-84,11.1222987220437,32.2628521044066,1.24703372325725,1.27012072387884,18.1269072366918,6.36711153094743
PAN,2030,80-84,2.67626063029988,6.25780264572404,1.16060837343084,1.8658031466223,5.05977243768613,3.4011359856697
PER,2030,80-84,1.54595336555011,4.02418629968961,0.841211312439806,4.53199223772844,1.81868871418,1.15092475285911
PHL,2030,80-84,6.1443810716078,21.4847318457792,1.57943605032035,14.3839810283086,13.5709197085109,4.03815553788699
PNG,2030,80-84,28.443687866024,22.7451135304254,2.19744291783349,10.3667543098459,19.7327317724537,5.3312909133449
POL,2030,80-84,2.06002685840188,11.9755201986535,2.35464060828387,1.51244863063513,4.92399137943939,0.918494878112442
PRI,2030,80-84,2.92700869611796,6.34988263323787,1.39130490593565,2.58685816951979,2.90322574896164,5.20360214765976
PRK,2030,80-84,21.0699216724218,11.3151945390589,1.48171374298688,1.52038946264796,17.5531696547767,0.507350928448392
PRT,2030,80-84,2.949456721446,4.78982145843924,1.25491018072,2.37351676782719,5.96958997868945,1.82105292397345
PRY,2030,80-84,4.41316553403402,13.6971672651644,1.95546671325055,3.6488184476372,9.89479400776473,6.66788275496444
PSE,2030,80-84,4.00761067319749,31.6263398844393,2.04939808562472,3.47070874714827,20.735434910889,8.48266396853504
QAT,2030,80-84,1.66359780046846,9.24643144893278,1.2080858445207,1.95588760074666,2.84957207581889,8.54377729150054
ROU,2030,80-84,2.33047817419022,18.2876529719013,1.33600545673528,1.12500343183781,14.7051878769793,0.496335792829688
RUS,2030,80-84,2.16516935538528,23.6040501443313,1.23304890248308,0.681711231335202,14.3488808538689,0.650464642780438
RWA,2030,80-84,6.56800473570304,12.6624588009757,1.00345667869478,9.31283991133835,15.8467654617783,4.45631275231079
SAU,2030,80-84,2.95423531545769,16.2054288686608,1.1636766470837001,2.83924591124042,8.15245688854938,1.8664091737994
SDN,2030,80-84,4.93252249417257,51.1336063606045,1.30122021540185,3.02975011316784,25.8593125610841,2.24763505794374
SEN,2030,80-84,4.56225170896146,25.2656799074514,1.72284304714337,8.74148187487643,17.8487726279221,6.50863257870491
SGP,2030,80-84,1.26142838841878,4.28917466794844,2.2872897465213,4.50643867066905,1.9279225297498,0.238845227007317
SLB,2030,80-84,15.4828136751138,45.8561710424468,4.0457131669769,34.144766119034,38.8294468804568,11.3514209514899
SLE,2030,80-84,5.34274615024276,33.204656473262,1.9026906134173,15.6426077662676,23.7457400482267,5.64042325571424
SLV,2030,80-84,1.83142662499181,8.03193748913353,0.529761516527846,2.37115313645372,2.49584286413961,2.28125672992995
SOM,2030,80-84,9.73478364848412,41.5978977832376,1.54437125791885,11.3099795760045,33.6476770308718,7.52016074420989
SRB,2030,80-84,3.71401763134729,23.2971934704753,1.94564462519809,1.05786492652618,22.6067157285349,2.36503396469478
SSD,2030,80-84,5.03575276878042,15.748008453687,0.91902487980562,6.19334437048493,13.6909078761613,4.00964679018502
STP,2030,80-84,7.97042989472315,16.1456182170482,2.00247186532403,11.6718174036372,13.8788610556192,1.45815929423711
SUR,2030,80-84,3.03894153348628,10.9843673388683,1.53923317196267,4.20878770108673,11.4130195180775,4.25860044058963
SVK,2030,80-84,1.52139493399471,19.085305263356,1.60589456646394,2.07170163186695,6.01666398309751,0.588397532334016
SVN,2030,80-84,1.81585388203115,6.22510749749657,1.80920049031386,1.33858866796292,4.31399345515481,0.783252925541584
SWE,2030,80-84,2.21209835093278,7.98556076880861,1.81079993736106,1.2792890199698,3.51171140271443,0.819218645443225
SWZ,2030,80-84,9.17677996152668,25.2721088440086,1.46610917324425,7.34537280434586,22.8760898308743,16.4039244338781
SYC,2030,80-84,3.09883697903411,9.45114626825947,1.06801314951622,7.84329359371812,5.90908960459566,1.55412501190504
SYR,2030,80-84,2.46037009027229,33.5698471784576,0.831543745007062,1.76575703786643,8.67604940245817,0.209451057042956
TCD,2030,80-84,6.16442192806391,29.8226137206679,2.01195246050984,11.5143557538247,24.9887256892373,5.13634213815999
